date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-04-21,24,3:50-4:00,0.4378,617.1249857040356,580.9416666666666,0.0,0.0,643.431574050563,0.0,0.0,26.306588346527406,26.306588346527406,10050.0,10050.0,0.0,62.489907383896366,281.6943431193365,0.0
2025-04-21,25,4:00-4:10,0.4401,612.385146788907,627.7405666666666,0.0026914951864102357,0.004916666666666666,638.7252176477075,0.0,0.0,26.342762353986814,26.34276235398687,10050.0,10050.0,0.0,10.989567647707553,281.10296828675604,0.0
2025-04-21,26,4:10-4:20,0.4389,597.445467077197,632.0023833333332,0.0,0.0,624.6645507929356,0.0,0.0,27.219083715738634,27.219083715738623,10050.0,10050.0,7.337832540397585,0.0,274.16527134301947,16.1028735099025
2025-04-21,27,4:20-4:30,0.4364,588.9975520900301,592.1016666666667,0.0,0.0,617.8926613432061,0.0,0.0,28.895109253175974,28.89510925317602,10050.0,10050.0,0.0,25.790994676539412,269.64835741017515,0.0
2025-04-21,28,4:30-4:40,0.4393,603.8938453698097,609.9819166666666,0.037511466923595665,0.06843333333333333,633.9981524644568,0.0,0.0,30.14181856157063,30.141818561570688,10050.0,10050.0,0.0,24.084669131123494,278.5153883776359,0.0
2025-04-21,29,4:40-4:50,0.4422,617.586409760831,637.7821833333333,0.0,0.0,647.8284060309176,0.0,0.0,30.241996270086588,30.2419962700866,10050.0,10050.0,0.0,10.046222697584312,286.46972114687173,0.0
2025-04-21,30,4:50-5:00,0.4395,614.3712623743572,637.01,0.0,0.0,643.8390723405493,0.0,0.0,29.46780996619202,29.46780996619205,10050.0,10050.0,0.0,6.82907234054926,282.9672722936714,0.0
2025-04-21,31,5:00-5:10,0.4333,601.5239987302904,624.0744666666667,0.5224397899553433,0.9531999999999999,629.8145601059293,0.0,0.0,28.8130011655943,28.81300116559429,10050.0,10050.0,0.0,6.693293439262637,272.8986488938992,0.0
2025-04-21,32,5:10-5:20,0.4439,611.6237328737543,638.2727666666666,0.0,0.0,640.4367340393486,0.0,0.0,28.8130011655943,28.81300116559429,10050.0,10050.0,0.0,2.1639673726820092,284.2898662400669,0.0
2025-04-21,33,5:20-5:30,0.4301,619.3476236546122,650.89,0.0,0.0,647.6138832158331,0.0,0.0,28.266259561220863,28.266259561220913,10050.0,10050.0,3.276116784166902,0.0,278.5387311711298,7.045289144350924
2025-04-21,34,5:30-5:40,0.3713,585.0521722835482,612.2274833333333,16.910103068757326,27.6005,1429.4474959422678,833.3333333333333,0.0,27.9720933941436,27.97209339414372,10050.0,10800.0,0.0,11.487179275601182,530.753855243364,0.0
2025-04-21,35,5:40-5:50,0.5708,657.318469524319,671.6497833333333,52.898637066924636,71.07433333333333,633.8064835284806,0.0,0.0,29.38665107108625,29.386651071086206,10800.0,10800.0,0.0,33.23103352848065,361.7767407980567,0.0
2025-04-21,36,5:50-6:00,0.9099,797.6578745096881,805.8716666666666,98.95268578013652,117.74374999999999,0.0,0.0,728.8032210055192,30.098032275967626,30.098032275967583,10800.0,9990.2186433272,0.0,40.675304338852584,0.0,0.0
2025-04-21,37,6:00-6:10,0.9368,813.2931998216359,833.8327833333333,144.58899984992667,161.86941666666667,0.0,0.0,699.7923813974089,31.08818142569976,31.088181425699705,9990.2186433272,9212.671552885635,0.0,27.8290147307423,0.0,0.0
2025-04-21,38,6:10-6:20,0.8758,789.5573754610717,831.8287499999999,192.42346674491213,209.1641,0.0,0.0,628.3791857811037,31.245277064944162,31.245277064944176,9212.671552885635,8514.472457573298,0.0,5.714535781103791,0.0,0.0
2025-04-21,39,6:20-6:30,0.8759,794.4722865757037,842.3116666666666,243.68303388611434,261.92499999999995,0.0,0.0,582.270324395739,31.481071706149578,31.481071706149578,8514.472457573298,7867.505430466921,0.0,1.8836577290722971,0.0,0.0
2025-04-21,40,6:30-6:40,0.8601,807.3583040396262,825.1335666666666,295.40521782736784,317.5115666666667,0.0,0.0,544.4512119148098,32.49812570255142,32.49812570255148,7867.505430466921,7262.5596394504655,0.0,36.82921191480989,0.0,0.0
2025-04-21,41,6:40-6:50,0.8442,808.334540680363,810.5567666666667,347.2315672658642,377.97676666666666,0.0,0.0,494.00499581355376,32.902022399054886,32.90202239905494,7262.5596394504655,6713.665199657628,0.0,61.42499581355372,0.0,0.0
2025-04-21,42,6:50-7:00,0.8334,801.1179058011187,808.1633333333332,397.6071686871218,435.38124999999997,0.0,0.0,437.38583409775043,33.875096983753565,33.875096983753565,6713.665199657628,6227.680939549016,0.0,64.60375076441721,0.0,0.0
2025-04-21,43,7:00-7:10,0.8092,800.4659621072217,799.1240666666665,445.1918727326832,481.2479666666666,0.0,0.0,391.73588082768333,36.46179145314477,36.4617914531448,6227.680939549016,5792.418849740479,0.0,73.85978082768344,0.0,0.0
2025-04-21,44,7:10-7:20,0.7972,801.1843175676507,806.0999333333332,496.73309748478715,547.55385,0.0,0.0,344.608638419664,40.15741833680033,40.15741833680039,5792.418849740479,5409.520362607519,0.0,86.0625550863308,0.0,0.0
2025-04-21,45,7:20-7:30,0.7644,781.2282566498255,807.52,552.4896098054248,623.45625,0.0,0.0,270.6067803695852,41.868133525184476,41.868133525184476,5409.520362607519,5108.846162196869,0.0,86.54303036958515,0.0,0.0
2025-04-21,46,7:30-7:40,0.6899,749.1576913771125,778.17365,604.792249479735,665.4338166666666,0.000346617726279419,0.0,189.97737048322523,45.61227520357397,45.61227520357397,5108.846162196869,4897.760194993285,0.0,77.23788376761826,0.00023913156936017116,0.0
2025-04-21,47,7:40-7:50,0.86,878.0989332725176,886.8197,648.8779608789271,709.0425499999999,0.0,0.0,275.7727704477967,46.55179805420619,46.55179805420619,4897.760194993285,4591.346005606844,0.0,97.99562044779657,0.0,0.0
2025-04-21,48,7:50-8:00,1.1617,1089.985554063981,1086.9316666666666,691.9951001500154,754.8249999999999,0.0,0.0,446.36865208924974,48.37819817528407,48.37819817528418,4591.346005606844,4095.380836618789,0.0,114.26198542258305,0.0,0.0
2025-04-21,49,8:00-8:10,1.1683,1114.7458249667422,1142.9003833333331,746.4589787813252,770.4325833333334,0.0,0.0,418.4073232825579,50.12047709714079,50.12047709714085,4095.380836618789,3630.48381074928,0.0,45.93952328255813,0.0,0.0
2025-04-21,50,8:10-8:20,1.0956,1080.0586336123524,1117.7666333333332,800.5796151853712,810.2368833333333,0.0,0.0,331.4752448899376,51.9962264629562,51.996226462956315,3630.48381074928,3262.177983093794,0.0,23.945494889937663,0.0,0.0
2025-04-21,51,8:20-8:30,1.0849,1080.2624920075202,1094.1499999999999,847.7207706066221,878.5874999999999,0.0,0.0,288.42441721358364,55.88269581268537,55.88269581268548,3262.177983093794,2941.7064084120343,0.0,72.86191721358364,0.0,0.0
2025-04-21,52,8:30-8:40,1.061,1079.6160669121382,1089.4487,891.9670147563925,929.7979833333334,0.0,0.0,248.6211428085296,60.97209065278389,60.97209065278389,2941.7064084120343,2665.460694180335,0.0,88.97042614186307,0.0,0.0
2025-04-21,53,8:40-8:50,1.043,1078.4463508120875,1092.1072,935.4846362998329,1003.6239333333333,0.0,0.0,206.42881499689452,63.467100484640014,63.4671004846399,2665.460694180335,2436.0953441837855,0.0,117.9455483302279,0.0,0.0
2025-04-21,54,8:50-9:00,1.036,1083.087521615093,1083.415,977.8107845469532,1078.8,0.0,0.0,169.03751688932152,63.760779821181586,63.7607798211817,2436.0953441837855,2248.2758809734282,0.0,164.4225168893215,0.0,0.0
2025-04-21,55,9:00-9:10,1.0147,1096.49560160371,1057.65455,1017.5854088919044,1084.6779666666666,0.0,0.0,143.95089723475712,65.04070452295173,65.04070452295161,2248.2758809734282,2088.330439601476,0.0,170.97431390142378,0.0,0.0
2025-04-21,56,9:10-9:20,0.9922,1101.2142176623477,1060.79875,1057.8895686829628,1083.4005,0.0,0.0,111.41827429106434,68.09362531167949,68.09362531167949,2088.330439601476,1964.532357055849,0.0,134.02002429106437,0.0,0.0
2025-04-21,57,9:20-9:30,0.97,1093.1055222206683,1094.9566666666665,1101.1840180033516,1117.0249999999999,0.0,0.0,61.67801434364458,69.75651012632807,69.75651012632795,1964.532357055849,1896.001230007355,0.0,83.74634767697796,0.0,0.0
2025-04-21,58,9:30-9:40,0.9422,1085.0256451213047,1112.56925,1146.400255809545,1166.1143666666667,0.0,0.0,11.167202936731087,72.54181362497116,72.54181362497127,1896.001230007355,1883.5932267443204,0.0,64.71231960339776,0.0,0.0
2025-04-21,59,9:40-9:50,0.9569,1084.3484599721746,1096.43095,1185.7006192024846,1185.0751333333333,0.0,27.997030406581302,0.0,73.3551288237287,73.3551288237287,1883.5932267443204,1908.7905541102436,0.0,60.647152926751914,0.0,0.0
2025-04-21,60,9:50-10:00,0.9977,1082.9170326395185,1079.7749999999999,1217.2245498586851,1191.3874999999998,0.0,58.18839714502701,0.0,76.11912007413957,76.11912007413957,1908.7905541102436,1961.160111540768,0.0,53.42410285497294,0.0,0.0
2025-04-21,61,10:00-10:10,0.9919,1068.753113990602,1109.5086666666666,1244.4818822392376,1241.4431166666666,0.0,94.34662291567565,0.0,81.38214533295991,81.38214533295991,1961.160111540768,2046.072072164876,0.0,37.58782708432432,0.0,0.0
2025-04-21,62,10:10-10:20,0.9588,1065.2749359848294,1121.4935333333333,1262.5961376867594,1274.99595,0.0,111.91796512191763,0.0,85.40323658001239,85.40323658001239,2046.072072164876,2146.798240774602,0.0,41.58445154474907,0.0,0.0
2025-04-21,63,10:20-10:30,0.9549,1072.8949726606054,1095.3316666666665,1281.174679503453,1288.00625,0.0,121.33490140587321,0.0,86.94480543697443,86.94480543697443,2146.798240774602,2255.999652039888,0.0,71.33968192746033,0.0,0.0
2025-04-21,64,10:30-10:40,0.9839,1069.635616998591,1071.7688833333332,1315.0291282412986,1338.5848333333333,0.0,152.13271941342032,0.0,93.2607918292872,93.2607918292872,2255.999652039888,2392.9190995119666,0.0,114.68323058657984,0.0,0.0
2025-04-21,65,10:40-10:50,0.799,1064.982210652612,1049.3643499999998,1335.0058721033038,1390.2452999999998,0.0,172.85777916432187,0.0,97.16588228636999,97.16588228636999,2392.9190995119666,2548.491100759856,0.0,168.023170835678,0.0,0.0
2025-04-21,66,10:50-11:00,0.5025,1064.7533893647899,1040.4099999999999,1343.454268126472,1411.40625,0.0,181.63616562611696,0.0,97.06471313556517,97.06471313556517,2548.491100759856,2711.9636498233613,0.0,189.36008437388318,0.0,0.0
2025-04-21,67,11:00-11:10,0.4662,1061.7480552186798,1067.8405333333333,1370.8672109793622,1403.1189166666666,621.3800598590209,833.3333333333333,0.0,97.16588228636988,97.16588228636999,2711.9636498233613,3461.9636498233613,0.0,123.32510985902104,289.68738390627556,0.0
2025-04-21,68,11:10-11:20,0.5007,1050.1564566470208,1097.5945333333334,1391.0291806780938,1379.8891666666664,0.0,243.80801089550778,0.0,97.06471313556517,97.06471313556517,3461.9636498233613,3681.390859629318,0.0,38.48662243782519,0.0,0.0
2025-04-21,69,11:20-11:30,0.4827,1042.1987199076889,1097.3366666666666,1395.5479062803577,1380.35625,0.0,259.90821404797157,0.0,93.44097232469721,93.44097232469721,3681.390859629318,3915.3082522724926,0.0,23.11136928536189,0.0,0.0
2025-04-21,70,11:30-11:40,0.4785,1051.233077205399,1061.2903166666665,1402.6652955103457,1439.87915,563.48097475473,817.7473107733067,0.0,97.16588228636988,97.16588228636999,3915.3082522724926,4651.280831968468,0.0,124.3224973147569,269.6256464201383,0.0
2025-04-21,71,11:40-11:50,0.4662,1028.459805178216,1023.6774166666667,1407.8067320477294,1498.436783333333,551.1522887501898,833.3333333333333,0.0,97.16588228636988,97.16588228636999,4651.280831968468,5401.280831968468,0.0,192.57832208352283,256.9471970153385,0.0
2025-04-21,72,11:50-12:00,0.4432,993.5278494376862,1000.4683333333334,1412.2613270449917,1520.09375,508.04082805072494,833.3333333333333,0.0,93.44097232469721,93.44097232469721,5401.280831968468,6151.280831968468,0.0,194.3329113840582,225.16369499208128,0.0
2025-04-21,73,12:00-12:10,0.4411,1013.687289878779,980.9774333333332,1422.6309961341053,1520.5859666666665,512.0282607359051,833.3333333333333,0.0,87.63863365789803,87.63863365789814,6151.280831968468,6901.280831968468,0.0,218.303460735905,225.85566581060772,0.0
2025-04-21,74,12:10-12:20,0.4551,1018.4188362452742,960.7489499999999,1420.324981137125,1528.8142,524.8681607661797,833.3333333333333,0.0,93.44097232469721,93.44097232469721,6901.280831968468,7651.280831968468,0.0,259.60007743284655,238.8674999646884,0.0
2025-04-21,75,12:20-12:30,0.4463,988.1449066301632,950.01,1408.870954069144,1556.6437499999997,503.07826998514315,833.3333333333333,0.0,90.47098409079081,90.47098409079081,7651.280831968468,8401.280831968468,0.0,276.37868665180963,224.52383189436938,0.0
2025-04-21,76,12:30-12:40,0.4113,982.2977287395022,968.6010833333332,1412.089692768085,1592.7608999999998,499.03790183606964,833.3333333333333,0.0,95.49653253131919,95.49653253131908,8401.280831968468,9151.280831968468,0.0,289.8643851694028,205.25428902517544,0.0
2025-04-21,77,12:40-12:50,0.5682,1010.6410580655584,1021.9884833333333,1420.6197835150801,1613.0538333333334,0.0,319.507741358731,0.0,90.47098409079081,90.47098409079081,9151.280831968468,9438.837799191326,0.0,271.5576086412691,0.0,0.0
2025-04-21,78,12:50-13:00,0.8279,1044.396181128714,1076.4233333333332,1412.7561317561253,1607.0,0.0,280.26214759344657,0.0,88.09780303396474,88.09780303396474,9438.837799191326,9691.073732025428,0.0,250.31451907322025,0.0,0.0
2025-04-21,79,13:00-13:10,0.8636,1045.3986318000502,1083.3069666666665,1375.9384695322165,1575.65935,0.0,241.79456363382508,0.0,88.74527409834116,88.74527409834116,9691.073732025428,9908.688839295872,0.0,250.5578196995084,0.0,0.0
2025-04-21,80,13:10-13:20,0.8416,1032.7529817231116,1074.867,1346.972646995052,1502.5481666666667,0.0,225.4743911735992,0.0,88.74527409834116,88.74527409834116,9908.688839295872,10111.615791352111,0.0,202.20677549306743,0.0,0.0
2025-04-21,81,13:20-13:30,0.8618,1029.1179973296491,1065.3,1326.1140955897315,1421.46875,0.0,208.2508241617412,0.0,88.74527409834116,88.74527409834116,10111.615791352111,10299.041533097678,0.0,147.91792583825872,0.0,0.0
2025-04-21,82,13:30-13:40,0.8623,1035.7464871475854,1040.1724666666667,1282.2668963891763,1389.6937166666667,0.0,157.7751351432497,0.0,88.74527409834116,88.74527409834116,10299.041533097678,10441.039154726603,0.0,191.7461148567504,0.0,0.0
2025-04-21,83,13:40-13:50,0.9026,1031.478629456018,1023.8095666666666,1252.2649569403284,1343.6402166666667,0.0,134.9382577153068,0.0,85.84806976900347,85.84806976900347,10441.039154726603,10562.483586670378,0.0,184.89239228469341,0.0,0.0
2025-04-21,84,13:50-14:00,0.9754,1018.9935618284487,1022.6533333333333,1235.9367415846275,1295.3687499999999,0.0,134.47978368582483,0.0,82.46339607035395,82.46339607035395,10562.483586670378,10683.515391987621,0.0,138.23563298084173,0.0,0.0
2025-04-21,85,14:00-14:10,1.0002,1021.822929690104,1023.0833333333333,1193.9328283443715,1314.7714333333333,0.0,90.7247164140017,0.0,81.38518224026575,81.38518224026575,10683.515391987621,10765.167636760223,0.0,200.96338358599837,0.0,0.0
2025-04-21,86,14:10-14:20,0.9978,1029.539606440842,1041.3646666666666,1147.2783603691325,1283.8113666666666,0.0,36.41931663551986,0.0,81.31943729277077,81.31943729277077,10765.167636760223,10797.94502173219,0.0,206.0273833644801,0.0,0.0
2025-04-21,87,14:20-14:30,1.0271,1030.5359029895951,1059.3799999999999,1109.5666311710972,1186.1,0.0,2.283309186454858,0.0,76.74741899504727,76.74741899504727,10797.94502173219,10800.0,0.0,124.43669081354528,0.0,0.0
2025-04-21,88,14:30-14:40,1.0906,1022.8399886501217,1038.99065,1073.0870171548588,1125.5964666666666,0.0,0.0,21.00839565330216,71.25542415803932,71.25542415803932,10800.0,10776.657338162997,0.0,107.61421231996883,0.0,0.0
2025-04-21,89,14:40-14:50,0.9376,1014.3621158088091,1028.2758166666667,1037.2360081327356,1089.2763333333332,0.0,0.0,45.8007697736424,68.67466209756901,68.6746620975689,10776.657338162997,10725.76759397006,0.0,106.8012864403089,0.0,0.0
2025-04-21,90,14:50-15:00,0.6694,1018.7870183885952,1044.0366666666666,999.4358886396898,1052.0562499999999,76.36910651689016,0.0,0.0,57.01797676798469,57.01797676798469,10725.76759397006,10725.76759397006,0.0,84.38868985022339,51.12147990240627,0.0
2025-04-21,91,15:00-15:10,0.66,1041.6193209907224,1053.8694833333334,956.51646243916,1011.66805,220.33417907985105,82.48045114437748,0.0,52.75086938391125,52.75086938391121,10725.76759397006,10800.0,0.0,95.65229460214027,145.4205581927017,0.0
2025-04-21,92,15:10-15:20,0.7217,1035.012560039495,1043.1218166666665,918.0157101250924,980.08125,165.8499293427924,0.0,0.0,48.85307942838972,48.85307942838983,10800.0,10800.0,0.0,102.80936267612583,119.69389400669327,0.0
2025-04-21,93,15:20-15:30,0.7308,1010.1211669319522,1033.7133333333331,875.259797210683,934.15625,180.74121996442761,0.0,0.0,45.87985024315833,45.879850243158444,10800.0,10800.0,0.0,81.18413663109447,132.0856835500037,0.0
2025-04-21,94,15:30-15:40,0.7534,1023.8285436067594,1055.4259333333332,809.5824674434459,840.6568166666666,256.7106185339792,0.0,0.0,42.464542370665754,42.464542370665754,10800.0,10800.0,0.0,41.94150186731258,193.4057800034999,0.0
2025-04-21,95,15:40-15:50,0.7823,1035.5079618950956,1047.1036,746.8213308223624,775.6193499999999,329.46433284007514,0.0,0.0,40.777701767341796,40.77770176734191,10800.0,10800.0,0.0,57.98008284007517,257.7399475807908,0.0
2025-04-21,96,15:50-16:00,0.8055,1023.4467428690602,1011.1499999999999,695.5606876236801,747.55,367.7205072893589,0.0,0.0,39.8344520439789,39.834452043978786,10800.0,10800.0,0.0,104.12050728935901,296.1988686215786,0.0
2025-04-21,97,16:00-16:10,0.8271,1008.49257083914,1013.1433666666667,641.525550793405,692.3957166666667,404.25030416517313,0.0,0.0,37.28328411943835,37.283284119438235,10800.0,10800.0,0.0,83.50265416517311,334.3554265750147,0.0
2025-04-21,98,16:10-16:20,0.8519,1006.6076530882228,1026.20145,592.8151812881683,635.4537499999999,446.53746931348996,0.0,0.0,32.744997513435464,32.744997513435436,10800.0,10800.0,0.0,55.78976931348984,380.4052701081621,0.0
2025-04-21,99,16:20-16:30,0.8791,1017.57359819896,1031.33,548.6985146019252,591.3499999999999,497.237199935141,0.0,0.0,28.362116338106375,28.36211633810626,10800.0,10800.0,0.0,57.25719993514099,437.1212224629825,0.0
2025-04-21,100,16:30-16:40,0.9024,1023.8976547506509,1037.0147833333333,498.03798723206836,546.1205833333333,552.5984626014889,0.0,0.0,26.738795082906336,26.73879508290645,10800.0,10800.0,0.0,61.70426260148895,498.6648526515836,0.0
2025-04-21,101,16:40-16:50,0.9163,1010.6936430234093,1034.62315,446.6624962569243,506.6803666666666,588.5933357714393,0.0,0.0,24.562189004954462,24.56218900495429,10800.0,10800.0,0.0,60.65055243810605,539.3280735673699,0.0
2025-04-21,102,16:50-17:00,0.9264,991.8253037950456,1028.7066666666665,396.59663634568733,463.125,616.8595294620759,0.0,0.0,21.63086201271767,21.630862012717614,10800.0,10800.0,0.0,51.27786279540942,571.4586680936671,0.0
2025-04-21,103,17:00-17:10,0.9462,1000.0633049873842,1031.2243833333332,343.29475072641515,394.8655166666666,676.8193529945054,0.0,0.0,20.05079873353634,20.05079873353631,10800.0,10800.0,0.0,40.460486327838794,640.406471803401,0.0
2025-04-21,104,17:10-17:20,0.9742,1008.1958214831623,1015.0998333333333,288.78056013748363,327.18901666666665,737.4618183287591,0.0,0.0,18.046556983080563,18.046556983080613,10800.0,10800.0,0.0,49.55100166209246,718.4353034158771,0.0
2025-04-21,105,17:20-17:30,0.9862,1022.540371676325,1002.3216666666667,237.23873922495204,273.47499999999997,801.1242809997275,0.0,0.0,15.82264854835455,15.822648548354493,10800.0,10800.0,0.0,72.27761433306074,790.0687659219312,0.0
2025-04-21,106,17:30-17:40,0.976,1054.3253061818027,1021.3634,191.47909031910334,223.98636666666667,878.3022707221423,0.0,0.0,15.45605485944293,15.456054859442963,10800.0,10800.0,0.0,80.92523738880905,857.2230162248109,0.0
2025-04-21,107,17:40-17:50,1.0742,919.6813724840779,903.3805333333332,147.20710017087987,171.40141666666665,787.2596016162745,0.0,0.0,14.785329303076423,14.785329303076423,10800.0,10800.0,0.0,55.28048494960791,845.6742640562021,0.0
