date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-18,130,21:40-21:50,576.050938971579,869.7170249702954,0.0,0.0,0.0,723.8376166666667,0.0,1200.0021062876608,1200.0021062876608,145.87940830362868,0.7764,447.24594901753386,342.0035237541051,0.0,789.2494727716389
2025-05-18,131,21:50-22:00,510.3160936676675,803.9821796663839,0.0,0.0,0.0,581.775,0.0,1200.0021062876608,1200.0021062876608,222.20717966638392,0.4209,214.79204382472125,185.4060833952896,0.0,400.19812722001086
2025-05-18,132,22:00-22:10,488.69547461702,782.3615606157364,0.0,0.0,0.0,607.6059833333334,0.0,1200.0021062876608,1200.0021062876608,174.755577282403,0.3859,188.58758365470803,169.98861388035698,0.0,358.57619753506503
2025-05-18,133,22:10-22:20,496.0705442321169,789.7366302308333,0.0,0.0,0.0,645.4818666666666,0.0,1200.0021062876608,1200.0021062876608,144.25476356416664,0.4368,216.68361372058868,192.41001954635897,0.0,409.0936332669477
2025-05-18,134,22:20-22:30,505.4989227862276,799.1650087849439,0.0,0.0,0.0,612.9966666666667,0.0,1200.0021062876608,1200.0021062876608,186.16834211827722,0.4198,212.20844778565834,184.92153435339168,0.0,397.12998213905
2025-05-18,135,22:30-22:40,504.63538095621317,798.3014669549295,0.0,0.0,0.0,581.9674666666666,0.0,1200.0021062876608,1200.0021062876608,216.33400028826293,0.4186,211.24037046827084,184.392935398594,0.0,395.6333058668648
2025-05-18,136,22:40-22:50,512.6074958654294,806.2735818641459,0.0,0.0,0.0,560.5002166666666,0.0,1200.0021062876608,1200.0021062876608,245.77336519747928,0.4241,217.3968389965286,186.81568060808345,0.0,404.21251960461205
2025-05-18,137,22:50-23:00,521.2030442144674,814.8691302131838,0.0,0.0,0.0,570.6683333333333,0.0,1200.0021062876608,1200.0021062876608,244.2007968798505,0.4237,220.83372983366982,186.63948095648422,0.0,407.47321079015404
2025-05-18,138,23:00-23:10,504.2082660806471,797.8743520793635,0.0,0.0,0.0,631.96535,0.0,1200.0021062876608,1200.0021062876608,165.90900207936352,0.4248,214.1876714310589,187.12402999838207,0.0,401.311701429441
2025-05-18,139,23:10-23:20,501.1157514498524,794.7818374485687,0.0,0.0,0.0,632.8525999999999,0.0,1200.0021062876608,1200.0021062876608,161.92923744856876,0.424,212.4730786147374,186.77163069518357,0.0,399.24470930992095
2025-05-18,140,23:20-23:30,503.6094737744003,797.2755597731167,0.0,0.0,0.0,573.4333333333333,0.0,1200.0021062876608,1200.0021062876608,223.84222643978342,0.422,212.52319793279693,185.89063243718743,0.0,398.41383036998434
2025-05-18,141,23:30-23:40,475.145790677263,768.8118766759794,0.0,0.0,0.0,565.4061999999999,0.0,1200.0021062876608,1200.0021062876608,203.40567667597952,0.424,201.4618152471595,186.77163069518363,0.0,388.2334459423431
2025-05-18,142,23:40-23:50,517.4694680227025,811.1355540214188,0.0,0.0,0.0,588.5182333333332,0.0,1200.0021062876608,1200.0021062876608,222.61732068808556,0.4271,221.0112097924962,188.1371779950776,0.0,409.1483877875738
2025-05-18,143,23:50-24:00,601.8375044949652,895.5023215767542,0.0,0.0012689169273016887,0.0,603.0183333333333,0.0,1200.0021062876608,1200.0006963799638,292.48525716034817,0.4276,257.3457169220471,188.35661367625946,0.0,445.7023305983065
2025-05-19,0,0:00-0:10,1351.026551439372,1351.026551439372,833.3333333333333,0.0,76.99909856062777,594.6923166666666,0.0,1200.0006963799638,1950.0006963799638,0.0,0.4248,573.9160790514453,0.0,163.5460853427734,737.4621643942187
2025-05-19,1,0:10-0:20,1359.1042300986078,1359.1042300986078,833.3059394714875,0.0,64.05999270621305,589.8582833333332,0.0,1950.0006963799638,2699.9760419043023,0.0,0.4245,576.9397456768589,0.0,135.9673345189372,712.9070801957962
2025-05-19,2,0:20-0:30,1373.572744984007,1373.572744984007,833.3333333333334,0.0,55.132255015992996,595.3716666666667,0.0,2699.9760419043023,3449.9760419043023,0.0,0.4269,586.3782048336726,0.0,117.67979833163706,704.0580031653096
2025-05-19,3,0:30-0:40,1369.318154100029,1369.318154100029,833.3333333333334,0.0,57.318679233304465,593.3035,0.0,3449.9760419043023,4199.976041904302,0.0,0.4272,584.9727154315324,0.0,122.43269884233834,707.4054142738707
2025-05-19,4,0:40-0:50,1367.0695043714259,1367.0695043714259,833.3333333333334,0.0,50.59221229524064,584.3283833333332,0.0,4199.976041904302,4949.976041904302,0.0,0.4271,583.8753853170359,0.0,108.03966935648639,691.9150546735223
2025-05-19,5,0:50-1:00,1369.3067170689155,1369.3067170689155,833.3333333333334,0.0,38.60161626441777,574.5749999999999,0.0,4949.976041904302,5699.976041904302,0.0,0.4285,586.7479282640303,0.0,82.70396284651508,669.4518911105454
2025-05-19,6,1:00-1:10,1215.34194951562,1215.34194951562,689.6888445190124,0.0,42.15662833672559,567.8097333333333,0.0,5699.976041904302,6320.696001971413,0.0,0.4311,523.9339144361837,0.0,90.868612379812,614.8025268159957
2025-05-19,7,1:10-1:20,1359.0180202239023,1359.0180202239023,833.3333333333334,0.0,31.821763109431004,557.50645,0.0,6320.696001971413,7070.696001971413,0.0,0.4302,584.6495523003229,0.0,68.4486124483861,653.098164748709
2025-05-19,8,1:20-1:30,1371.1746815934866,1371.1746815934866,833.3333333333334,0.0,21.1936517398467,559.035,0.0,7070.696001971413,7820.696001971413,0.0,0.4279,586.7256462538529,0.0,45.34381789740201,632.0694641512549
2025-05-19,9,1:30-1:40,541.3805230881069,541.3805230881069,0.0,0.0,53.137060245226394,594.5175833333333,0.0,7820.696001971413,7820.696001971413,0.0,0.4312,233.4432815555917,0.0,114.56350188870812,348.0067834442998
2025-05-19,10,1:40-1:50,550.1181455510323,550.1181455510323,0.0,0.0,67.0097211156343,617.1278666666666,0.0,7820.696001971413,7820.696001971413,0.0,0.4333,238.3661924672623,0.0,145.17656079702172,383.542753264284
2025-05-19,11,1:50-2:00,1370.162855067788,1370.162855067788,810.337775587319,0.0,46.83825385286423,606.6633333333333,0.0,7820.696001971413,8550.0,0.0,0.4311,590.6772068197234,0.0,100.95985617984884,691.6370629995723
2025-05-19,12,2:00-2:10,1382.7945541678782,1382.7945541678782,833.3333333333334,0.0,39.48417916545509,588.9454,0.0,8550.0,9300.0,0.0,0.4293,593.6337021042701,0.0,84.75279057864935,678.3864926829194
2025-05-19,13,2:10-2:20,538.2733340021323,538.2733340021323,0.0,0.0,56.851099331201,595.1244333333333,0.0,9300.0,9300.0,0.0,0.4324,232.74938962252202,0.0,122.91207675405656,355.6614663765786
2025-05-19,14,2:20-2:30,542.4440316952603,542.4440316952603,0.0,0.0,63.63596830473966,606.0799999999999,0.0,9300.0,9300.0,0.0,0.4367,236.88530864132014,0.0,138.94913679339905,375.8344454347192
2025-05-19,15,2:30-2:40,557.2398023214113,557.2398023214113,0.0,0.0,21.34929767858864,578.5890999999999,0.0,9300.0,9300.0,0.0,0.4348,242.28786604934965,0.0,46.413373153251705,288.70123920260136
2025-05-19,16,2:40-2:50,550.1867341087526,550.1867341087526,0.0,0.0,23.963932557914063,574.1506666666667,0.0,9300.0,9300.0,0.0,0.4335,238.50594923614426,0.0,51.94182381927873,290.447773055423
2025-05-19,17,2:50-3:00,531.9045463797615,531.9045463797615,0.0,0.0,73.10212028690512,605.0066666666667,0.0,9300.0,9300.0,0.0,0.4357,231.7508108576621,0.0,159.25296904502278,391.00377990268487
2025-05-19,18,3:00-3:10,543.654167340312,543.654167340312,0.0,0.0,75.89784932635462,619.5520166666666,0.0,9300.0,9300.0,0.0,0.4374,237.7943327946525,0.0,165.98859647673757,403.78292927139006
2025-05-19,19,3:10-3:20,551.5816350392556,551.5816350392556,0.0,0.0,63.24556496074433,614.8272,0.0,9300.0,9300.0,0.0,0.4371,241.09633267565863,0.0,138.22318222170674,379.31951489736537
2025-05-19,20,3:20-3:30,544.4747092177959,544.4747092177959,0.0,0.0,57.241957448870835,601.7166666666667,0.0,9300.0,9300.0,0.0,0.4356,237.17318333527186,0.0,124.67298332364068,361.8461666589125
2025-05-19,21,3:30-3:40,546.9464560531162,546.9464560531162,0.0,0.0,43.97726061355044,590.9241333333333,0.00041666666666666664,9300.0,9300.0,0.0,0.4353,238.0857923199215,0.0,95.71650772539253,333.80230004531404
2025-05-19,22,3:40-3:50,558.655810201609,558.655810201609,0.0,0.0,30.2614731317243,588.9172833333333,0.0,9300.0,9300.0,0.0,0.436,243.57393324790152,0.0,65.97001142715898,309.5439446750605
2025-05-19,23,3:50-4:00,563.8998454007948,563.8998454007948,0.0,0.0,34.38848793253851,598.2883333333333,0.0,9300.0,9300.0,0.0,0.4378,246.87535231646797,0.0,75.2764000843268,322.15175240079475
2025-05-19,24,4:00-4:10,549.8373020257827,549.8373020257827,0.0,0.0,63.314547974217255,613.1577,0.005849999999999999,9300.0,9300.0,0.0,0.4401,241.98339662154697,0.0,139.32366281726507,381.3070594388121
2025-05-19,25,4:10-4:20,547.9834524474169,547.9834524474169,0.0,0.0,58.904614219249765,606.8880666666666,0.0,9300.0,9300.0,0.0,0.4389,240.50993727917128,0.0,129.2661759041436,369.7761131833149
2025-05-19,26,4:20-4:30,561.4767320926626,561.4767320926626,0.0,0.0,29.43993457400404,590.9166666666666,0.0,9300.0,9300.0,0.0,0.4364,245.02844588523797,0.0,64.23793724047681,309.2663831257148
2025-05-19,27,4:30-4:40,563.9029393816031,563.9029393816031,0.0,0.0,36.980893951730216,600.9652833333333,0.08145,9300.0,9300.0,0.0,0.4393,247.72256127033828,0.0,81.22853356497544,328.9510948353137
2025-05-19,28,4:40-4:50,567.7832321314335,567.7832321314335,0.0,0.0,31.4382012018998,599.2214333333333,0.0,9300.0,9300.0,0.0,0.4422,251.07374524851986,0.0,69.50986285740045,320.5836081059203
2025-05-19,29,4:50-5:00,570.8110686246002,570.8110686246002,0.0,0.0,9.625598042066372,580.4366666666666,0.0,9300.0,9300.0,0.0,0.4395,250.8714646605118,0.0,21.15225169744085,272.02371635795265
2025-05-19,30,5:00-5:10,558.3442591354076,558.3442591354076,0.0,0.0,18.81604086459234,582.2540833333333,5.093783333333333,9300.0,9300.0,0.0,0.4333,241.93056748337213,0.0,40.7649525331393,282.6955200165114
2025-05-19,31,5:10-5:20,561.7450772742214,561.7450772742214,0.0,0.0,18.002022725778556,606.9482166666667,27.201116666666667,9300.0,9300.0,0.0,0.4439,249.35863980202691,0.0,39.9554894398655,289.31412924189243
2025-05-19,32,5:20-5:30,1381.8040588241022,1381.8040588241022,833.3333333333334,0.0,7.064274509231339,619.085,63.55,9300.0,10050.0,0.0,0.4301,594.3139257002463,0.0,15.191722332101994,609.5056480323483
2025-05-19,33,5:30-5:40,1325.4006063674613,1325.4006063674613,833.3333333333334,0.0,4.290976965872034,595.0378166666667,98.67956666666666,10050.0,10800.0,0.0,0.3713,492.1212451442384,0.0,7.966198737141431,500.08744388137984
2025-05-19,34,5:40-5:50,528.0651193073744,528.0651193073744,0.0,0.0,1.151064025958874,662.8507166666666,133.6345333333333,10800.0,10800.0,0.0,0.5708,301.4195701006493,0.0,3.2851367300866268,304.7047068307359
2025-05-19,35,5:50-6:00,0.0,0.0,0.0,648.408211590259,0.0,789.405,173.79999999999998,10800.0,10079.54643156638,32.803211590259025,0.9099,0.0,0.0,0.0,0.0
2025-05-19,36,6:00-6:10,0.0,0.0,0.0,626.1519589675324,0.0,807.8561,222.37386666666663,10079.54643156638,9383.822032713566,40.66972563419904,0.9368,0.0,0.0,0.0,0.0
2025-05-19,37,6:10-6:20,0.0,0.0,0.0,531.1461232398941,3.4600600934392105,808.3792166666667,273.77303333333333,9383.822032713566,8793.659673558128,0.0,0.8758,0.0,0.0,15.151603149170304,15.151603149170304
2025-05-19,38,6:20-6:30,0.0,0.0,0.0,461.18617226008075,35.88882773991929,819.225,322.15,8793.659673558128,8281.230593269149,0.0,0.8759,0.0,0.0,157.17512108697656,157.17512108697656
2025-05-19,39,6:30-6:40,0.0,0.0,0.0,421.6030242038095,0.0,777.4232333333332,365.67114999999995,8281.230593269149,7812.78278859825,9.850940870476279,0.8601,0.0,0.0,0.0,0.0
2025-05-19,40,6:40-6:50,0.0,0.0,0.0,372.69251863521606,0.0,764.1547166666666,410.8426666666667,7812.78278859825,7398.679990114676,19.380468635216175,0.8442,0.0,0.0,0.0,0.0
2025-05-19,41,6:50-7:00,0.0,0.0,0.0,331.1852752760942,0.0,796.8683333333333,466.425,7398.679990114676,7030.6963509190155,0.7419419427608318,0.8334,0.0,0.0,0.0,0.0
2025-05-19,42,7:00-7:10,0.0,0.0,0.0,315.1891400266351,0.0,809.6840166666666,532.4045666666666,7030.6963509190155,6680.486195333865,37.909690026635076,0.8092,0.0,0.0,0.0,0.0
2025-05-19,43,7:10-7:20,0.0,0.0,0.0,255.88491653455378,0.0,806.7615000000001,575.1040833333333,6680.486195333865,6396.169621406583,24.22749986788699,0.7972,0.0,0.0,0.0,0.0
2025-05-19,44,7:20-7:30,0.0,0.0,0.0,181.5815480390861,0.0,779.81,602.3562499999999,6396.169621406583,6194.412345807598,4.127798039086088,0.7644,0.0,0.0,0.0,0.0
2025-05-19,45,7:30-7:40,0.0329023139890694,0.03446090098634613,0.0,129.13578482822516,0.0,737.8066333333333,656.0661333333333,6194.412345807598,6050.928140442904,47.429745729211504,0.6899,0.022699306421058975,0.0016129037541318281,0.0,0.024312210175190804
2025-05-19,46,7:40-7:50,0.0,0.0,0.0,184.81068912883552,0.0,869.4128499999999,715.3704333333333,6050.928140442904,5845.582930299754,30.768272462168852,0.86,0.0,0.0,0.0,0.0
2025-05-19,47,7:50-8:00,0.0,0.0,0.0,288.37894852329714,50.99605147670286,1097.425,758.05,5845.582930299754,5525.161876384979,0.0,1.1617,0.0,0.0,296.21056500242855,296.21056500242855
2025-05-19,48,8:00-8:10,0.0,0.0,0.0,244.6340965125329,102.15320348746695,1133.6147166666665,786.8274166666666,5525.161876384979,5253.346213593276,0.0,1.1683,0.0,0.0,596.7279381720382,596.7279381720382
2025-05-19,49,8:10-8:20,0.0,0.0,0.0,199.55314152395601,43.86724180937733,1085.8685666666665,842.4481833333332,5253.346213593276,5031.62050078888,0.0,1.0956,0.0,0.0,240.30475063176902,240.30475063176902
2025-05-19,50,8:20-8:30,0.0,0.0,0.0,138.6030361115926,3.310713888407463,1066.77,924.8562499999999,5031.62050078888,4877.617127331555,0.0,1.0849,0.0,0.0,17.958967487666282,17.958967487666282
2025-05-19,51,8:30-8:40,0.0,0.0,0.0,132.4060971991696,0.0,1080.6976333333332,995.5172333333333,4877.617127331555,4730.499241554699,47.225697199169645,1.061,0.0,0.0,0.0,0.0
2025-05-19,52,8:40-8:50,0.0,0.0,0.0,90.11864248879158,0.0,1091.9642333333331,1061.0851166666666,4730.499241554699,4630.367416567154,59.23952582212496,1.043,0.0,0.0,0.0,0.0
2025-05-19,53,8:50-9:00,0.0,0.0,0.0,2.0061654418193484,0.0,1095.7566666666667,1106.55,4630.367416567154,4628.1383438540215,12.799498775152642,1.036,0.0,0.0,0.0,0.0
2025-05-19,54,9:00-9:10,0.0,0.0,0.0,108.73786493756779,0.0,1110.2955166666666,1102.5097666666666,4628.1383438540215,4507.318493923391,100.95211493756779,1.0147,0.0,0.0,0.0,0.0
2025-05-19,55,9:10-9:20,0.0,0.0,0.0,41.28674443299633,0.0,1090.0549333333333,1095.0031833333333,4507.318493923391,4461.444333442284,46.234994432996245,0.9922,0.0,0.0,0.0,0.0
2025-05-19,56,9:20-9:30,0.0,0.0,0.0,0.0,0.0,1050.1299999999999,1125.6812499999999,4461.444333442284,4461.444333442284,75.55124999999998,0.97,0.0,0.0,0.0,0.0
2025-05-19,57,9:30-9:40,0.0,0.0,0.0,0.0,0.0,1054.85395,1188.7941166666665,4461.444333442284,4461.444333442284,133.94016666666653,0.9422,0.0,0.0,0.0,0.0
2025-05-19,58,9:40-9:50,0.0,0.0,0.0,0.0,0.0,1060.1755666666666,1190.76245,4461.444333442284,4461.444333442284,130.5868833333334,0.9569,0.0,0.0,0.0,0.0
2025-05-19,59,9:50-10:00,0.0,0.0,0.0,0.0,0.0,1054.23,1182.59375,4461.444333442284,4461.444333442284,128.36374999999998,0.9977,0.0,0.0,0.0,0.0
2025-05-19,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,1066.9080166666665,1298.4284666666667,4461.444333442284,4461.444333442284,231.5204500000002,0.9919,0.0,0.0,0.0,0.0
2025-05-19,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,1058.0792333333334,1349.4785166666666,4461.444333442284,4461.444333442284,291.3992833333332,0.9588,0.0,0.0,0.0,0.0
2025-05-19,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,1048.4166666666665,1284.58125,4461.444333442284,4461.444333442284,236.16458333333344,0.9549,0.0,0.0,0.0,0.0
2025-05-19,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,1093.8344333333332,1253.6025333333332,4461.444333442284,4461.444333442284,159.7681,0.9839,0.0,0.0,0.0,0.0
2025-05-19,64,10:40-10:50,0.0,0.0,0.0,0.0,0.0,1082.7087,1324.8510666666666,4461.444333442284,4461.444333442283,242.1423666666667,0.799,0.0,0.0,0.0,0.0
2025-05-19,65,10:50-11:00,0.0,0.0,0.0,0.0,0.0,1028.4616666666666,1431.63125,4461.444333442283,4461.444333442283,403.1695833333333,0.5025,0.0,0.0,0.0,0.0
2025-05-19,66,11:00-11:10,56.370774533774636,56.370774533774636,0.0,0.0,0.0,1058.6005666666665,1444.66215,4461.444333442283,4461.444333442283,442.4323578671083,0.4662,26.280055087645735,0.0,0.0,26.280055087645735
2025-05-19,67,11:10-11:20,0.0,0.0,0.0,0.0,0.0,1089.7945166666666,1430.94715,4461.444333442283,4461.444333442279,341.15263333333337,0.5007,0.0,0.0,0.0,0.0
2025-05-19,68,11:20-11:30,0.0,0.0,0.0,0.0,0.0,1075.4866666666667,1458.7437499999999,4461.444333442279,4461.444333442279,383.2570833333332,0.4827,0.0,0.0,0.0,0.0
2025-05-19,69,11:30-11:40,0.0,0.0,0.0,0.0,0.0,1054.03955,1532.9171166666665,4461.444333442279,4461.444333442272,478.87756666666655,0.4785,0.0,0.0,0.0,0.0
2025-05-19,70,11:40-11:50,518.043450919423,518.043450919423,141.30240712295313,0.0,0.0,1038.3076666666666,1602.2716666666665,4461.444333442272,4588.61649985293,940.7050437964697,0.4662,241.51185681863498,0.0,0.0,241.51185681863498
2025-05-19,71,11:50-12:00,425.52098041786553,425.52098041786553,833.3333333333334,0.0,0.0,1036.6066666666666,1631.9249999999997,4588.61649985293,5338.61649985293,187.5059804178651,0.4432,188.590898521198,0.0,0.0,188.590898521198
2025-05-19,72,12:00-12:10,415.44578433894503,419.3885726826272,833.3333333333334,0.0,0.0,1047.97335,1622.1468,5338.61649985293,6088.61649985293,160.22868934929386,0.4411,183.25313547190865,2.6087459075973247,0.0,185.86188137950597
2025-05-19,73,12:10-12:20,453.19005840122315,453.19005840122315,833.3333333333334,0.0,0.0,1025.76065,1593.9219333333333,6088.61649985293,6838.616499852931,188.01800840122303,0.4551,206.24679557839667,0.0,0.0,206.24679557839667
2025-05-19,74,12:20-12:30,444.2848593838995,459.23481995100383,833.3333333333334,0.0,0.0,975.5216666666666,1556.35625,6838.616499852931,7588.616499852931,206.73606995100374,0.4463,198.28433274303435,10.008251101647982,0.0,208.29258384468233
2025-05-19,75,12:30-12:40,453.4386956374525,453.4386956374525,833.3333333333334,0.0,0.0,957.3020166666666,1511.0592833333333,7588.616499852931,8338.616499852931,173.86262897078586,0.4113,186.4993355156842,0.0,0.0,186.4993355156842
2025-05-19,76,12:40-12:50,0.0,288.1912901105412,691.7051741572434,0.0,0.0,992.2331833333333,1493.4720333333335,8338.616499852931,8961.15115659445,97.7249659532979,0.5682,0.0,245.6254365612143,0.0,245.6254365612143
2025-05-19,77,12:50-13:00,0.0,0.0,402.2283095793782,0.0,0.0,1039.2749999999999,1477.0249999999999,8961.15115659445,9323.15663521589,35.52169042062178,0.8279,0.0,0.0,0.0,0.0
2025-05-19,78,13:00-13:10,0.0,0.0,193.55783571895927,0.0,0.0,1036.7794,1406.6364166666665,9323.15663521589,9497.358687362954,176.29918094770733,0.8636,0.0,0.0,0.0,0.0
2025-05-19,79,13:10-13:20,0.0,0.0,196.56404203862576,0.0,0.0,1044.0054833333334,1389.3732166666664,9497.358687362954,9674.266325197717,148.80369129470728,0.8416,0.0,0.0,0.0,0.0
2025-05-19,80,13:20-13:30,0.0,0.0,200.1484578558668,0.0,0.0,1068.2833333333333,1427.75625,9674.266325197717,9854.399937267997,159.3244588107998,0.8618,0.0,0.0,0.0,0.0
2025-05-19,81,13:30-13:40,0.0,0.0,153.91859350041955,0.0,0.0,1057.0886666666665,1406.9000833333332,9854.399937267997,9992.926671418374,195.89282316624713,0.8623,0.0,0.0,0.0,0.0
2025-05-19,82,13:40-13:50,0.0,0.0,179.97962369204106,0.0,0.0,1047.2296166666665,1327.71105,9992.926671418374,10154.908332741212,100.50180964129231,0.9026,0.0,0.0,0.0,0.0
2025-05-19,83,13:50-14:00,0.0,0.0,182.64538472168374,0.0,0.0,1049.895,1266.65625,10154.908332741212,10319.289178990728,34.11586527831628,0.9754,0.0,0.0,0.0,0.0
2025-05-19,84,14:00-14:10,0.0,0.0,99.43552386473777,0.0,0.0,1041.3507666666665,1298.90895,10319.289178990728,10408.781150468993,158.12265946859577,1.0002,0.0,0.0,0.0,0.0
2025-05-19,85,14:10-14:20,0.0,0.0,95.26084744232821,0.0,0.0,1050.9913499999998,1318.9271666666666,10408.781150468993,10494.515913167088,172.6749692243386,0.9978,0.0,0.0,0.0,0.0
2025-05-19,86,14:20-14:30,0.0,0.0,81.46224668629452,0.0,0.0,1062.2916666666665,1277.8625,10494.515913167088,10567.831935184753,134.10858664703892,1.0271,0.0,0.0,0.0,0.0
2025-05-19,87,14:30-14:40,0.0,0.0,90.21402330740534,0.0,0.0,1028.70615,1223.9829,10567.831935184753,10649.024556161417,105.06272669259465,1.0906,0.0,0.0,0.0,0.0
