date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-23,130,21:40-21:50,526.3701082873711,823.6616001208354,0.0,0.0,0.0,683.3653833333333,0.0,1200.0013950491293,1200.0013950491293,140.2962167875021,0.7764,408.6737520743149,346.2256713892525,0.0,754.8994234635675
2025-03-23,131,21:50-22:00,1279.7370619376293,1577.0285537710938,833.3333333333334,0.0,0.0,586.4666666666667,0.0,1200.0013950491293,1950.0013950491293,157.22855377109374,0.4209,538.6413293695482,187.69498336905784,0.0,726.336312738606
2025-03-23,132,22:00-22:10,1264.1229119171508,1561.4144037506153,833.3333333333334,0.0,0.0,550.2730833333333,0.0,1950.0013950491293,2700.0013950491293,177.80798708394866,0.3859,487.8250317088285,172.08718004780096,0.0,659.9122117566294
2025-03-23,133,22:10-22:20,443.27487153356583,740.5663633670301,0.0,0.0,0.0,548.79745,0.0,2700.0013950491293,2700.0013950491293,191.7689133670301,0.4368,193.62246388586158,194.78538544928583,0.0,388.4078493351474
2025-03-23,134,22:20-22:30,1284.1290344761696,1581.4205263096337,833.3333333333334,0.0,0.0,551.7433333333333,0.0,2700.0013950491293,3450.0013950491293,196.343859642967,0.4198,539.077368673096,187.20445240753233,0.0,726.2818210806283
2025-03-23,135,22:30-22:40,1288.1137930326854,1585.40528486615,833.3333333333334,0.0,0.0,554.2490333333333,0.0,3450.0013950491293,4200.001395049129,197.8229181994833,0.4186,539.2044337634821,186.6693277222324,0.0,725.8737614857146
2025-03-23,136,22:40-22:50,450.9115707200835,748.2030625535479,0.0,0.0,0.0,545.0711833333332,0.0,4200.001395049129,4200.001395049129,203.1318792202146,0.4241,191.2315971423874,189.12198252985834,0.0,380.3535796722457
2025-03-23,137,22:50-23:00,1277.6198373241562,1574.9113291576205,833.3333333333334,0.0,0.0,534.3199999999999,0.0,4200.001395049129,4950.001395049129,207.25799582428715,0.4237,541.3275250742449,188.94360763475825,0.0,730.2711327090032
2025-03-23,138,23:00-23:10,448.8589835582433,746.1504753917077,0.0,0.0,0.0,542.9835833333333,0.0,4950.001395049129,4950.001395049129,203.1668920583744,0.4248,190.67529621554178,189.4341385962835,0.0,380.1094348118253
2025-03-23,139,23:10-23:20,801.2997642053443,1098.8450087432261,333.58708603775096,0.0,0.0,544.3741,0.0,4950.001395049129,5250.229772483105,220.88382270547515,0.424,339.751100023066,189.2387755260928,0.0,528.9898755491588
2025-03-23,140,23:20-23:30,1311.602003785517,1608.6381928599758,833.0780305743277,0.0,0.0,540.77,0.0,5250.229772483105,6000.0,234.79016228564808,0.422,553.4960455974881,188.02390768413247,0.0,741.5199532816206
2025-03-23,141,23:30-23:40,460.8841056245375,758.1755974580019,0.0,0.0,0.0,559.4976166666667,0.0,6000.0,6000.0,198.67798079133524,0.424,195.4148607848039,189.07738880608338,0.0,384.49224959088724
2025-03-23,142,23:40-23:50,504.130993334415,801.4224851678794,0.0,0.0,0.0,565.9639333333333,0.0,6000.0,6000.0,235.45855183454603,0.4271,215.31434725312863,190.45979424310895,0.0,405.7741414962376
2025-03-23,143,23:50-24:00,581.566262152989,878.8577539864534,0.0,0.0,0.0,565.425,0.0,6000.0,6000.0,313.43275398645346,0.4276,248.67773369661808,190.68276286198406,0.0,439.3604965586021
2025-03-24,0,0:00-0:10,1343.082754531356,1343.082754531356,833.3333333333333,0.0,81.46806213531067,591.2174833333333,0.0,6000.0,6750.0,0.0,0.4248,570.54155412492,0.0,173.03816397539987,743.57971810032
2025-03-24,1,0:10-0:20,1356.599487753223,1356.599487753223,833.3333333333335,0.0,47.775095580110474,571.04125,0.0,6750.0,7500.000000000004,0.0,0.4245,575.8764825512432,0.0,101.40264036878449,677.2791229200277
2025-03-24,2,0:20-0:30,1367.2393912959194,1367.2393912959194,833.3333333333334,0.0,0.0,523.0583333333333,0.0,7500.000000000004,8250.000000000004,10.847724629252752,0.4269,583.674496144228,0.0,0.0,583.674496144228
2025-03-24,3,0:30-0:40,1357.2166417805565,1357.2166417805565,833.3333333333335,0.0,17.77304155277693,541.65635,0.0,8250.000000000004,9000.000000000004,0.0,0.4272,579.8029493686538,0.0,37.963216756731526,617.7661661253853
2025-03-24,4,0:40-0:50,1346.9741331540176,1346.9741331540176,833.3333333333334,0.0,46.07543351264894,559.7162333333333,0.0,9000.000000000004,9750.000000000004,0.0,0.4271,575.2926522700809,0.0,98.39408826626182,673.6867405363428
2025-03-24,5,0:50-1:00,517.1010632935931,517.1010632935931,0.0,0.0,31.638936706406867,548.74,0.0,9750.000000000004,9750.000000000004,0.0,0.4285,221.57780562130466,0.0,67.78642189347671,289.36422751478136
2025-03-24,6,1:00-1:10,529.9053873752059,529.9053873752059,0.0,0.0,20.47216262479401,550.3775499999999,0.0,9750.000000000004,9750.000000000004,0.0,0.4311,228.44221249745127,0.0,44.127746537743484,272.56995903519476
2025-03-24,7,1:10-1:20,539.448517340312,539.448517340312,0.0,0.0,26.01118265968796,565.4597,0.0,9750.000000000004,9750.000000000004,0.0,0.4302,232.07075215980225,0.0,55.95005390098881,288.0208060607911
2025-03-24,8,1:20-1:30,874.6094993699655,874.6094993699655,333.333333333327,0.0,36.635500630028105,577.9116666666666,0.0,9750.000000000004,10049.999999999998,0.0,0.4279,374.24540478040825,0.0,78.38165359794513,452.62705837835335
2025-03-24,9,1:30-1:40,540.7988214451876,540.7988214451876,0.0,0.0,34.96702855481237,575.76585,0.0,10049.999999999998,10049.999999999998,0.0,0.4312,233.19245180716493,0.0,75.38891356417548,308.58136537134044
2025-03-24,10,1:40-1:50,542.5542981341476,542.5542981341476,0.0,0.0,42.294768532519015,584.8490666666667,0.0,10049.999999999998,10049.999999999998,0.0,0.4333,235.08877738152617,0.0,91.63161602570246,326.72039340722864
2025-03-24,11,1:50-2:00,546.4354885141029,546.4354885141029,0.0,0.0,50.649511485897165,597.085,0.0,10049.999999999998,10049.999999999998,0.0,0.4311,235.56833909842973,0.0,109.17502200785134,344.7433611062811
2025-03-24,12,2:00-2:10,547.5362052486188,547.5362052486188,0.0,0.0,34.29237808471453,581.8285833333333,0.0,10049.999999999998,10049.999999999998,0.0,0.4293,235.05729291323206,0.0,73.60858955883974,308.6658824720718
2025-03-24,13,2:10-2:20,539.7875482892314,539.7875482892314,0.0,0.0,48.41868504410195,588.2062333333333,0.0,10049.999999999998,10049.999999999998,0.0,0.4324,233.40413588026365,0.0,104.68119706534841,338.0853329456121
2025-03-24,14,2:20-2:30,534.3367257923815,534.3367257923815,0.0,0.0,69.16327420761854,603.5,0.0,10049.999999999998,10049.999999999998,0.0,0.4367,233.34484815353298,0.0,151.0180092323351,384.3628573858681
2025-03-24,15,2:30-2:40,549.1164114277407,549.1164114277407,0.0,0.0,19.89958857225929,569.016,0.0,10049.999999999998,10049.999999999998,0.0,0.4348,238.75581568878167,0.0,43.2617055560917,282.01752124487336
2025-03-24,16,2:40-2:50,560.3628909663662,560.3628909663662,0.0,0.0,5.832542366967118,566.1954333333333,0.0,10049.999999999998,10049.999999999998,0.0,0.4335,242.91731323391974,0.0,12.64203558040123,255.55934881432097
2025-03-24,17,2:50-3:00,556.4263560143453,556.4263560143453,0.0,0.0,41.80531065232128,598.2316666666666,0.0,10049.999999999998,10049.999999999998,0.0,0.4357,242.43496331545023,0.0,91.0728692560819,333.50783257153216
2025-03-24,18,3:00-3:10,549.6368401667152,549.6368401667152,0.0,0.0,39.10644316661808,588.7432833333332,0.0,10049.999999999998,10049.999999999998,0.0,0.4374,240.4111538889212,0.0,85.52579120539374,325.936945094315
2025-03-24,19,3:10-3:20,556.198896437918,556.198896437918,0.0,0.0,39.70423689541519,595.9031333333332,0.0,10049.999999999998,10049.999999999998,0.0,0.4371,243.11453763301398,0.0,86.77360973492989,329.8881473679439
2025-03-24,20,3:20-3:30,567.4356818842687,567.4356818842687,0.0,0.0,56.874318115731285,624.31,0.0,10049.999999999998,10049.999999999998,0.0,0.4356,247.1749830287874,0.0,123.87226485606273,371.04724788485015
2025-03-24,21,3:30-3:40,559.6897196181061,559.6897196181061,0.0,0.0,53.71119704856051,613.4009166666666,0.0,10049.999999999998,10049.999999999998,0.0,0.4353,243.6329349497616,0.0,116.90242037619194,360.53535532595356
2025-03-24,22,3:40-3:50,550.9325129107299,550.9325129107299,0.0,0.0,43.41192042260343,594.3444333333333,0.0,10049.999999999998,10049.999999999998,0.0,0.436,240.20657562907823,0.0,94.63798652127548,334.8445621503537
2025-03-24,23,3:50-4:00,550.5046525152661,550.5046525152661,0.0,0.0,37.78701415140051,588.2916666666666,0.0,10049.999999999998,10049.999999999998,0.0,0.4378,241.01093687118353,0.0,82.71577397741572,323.7267108485993
2025-03-24,24,4:00-4:10,551.0635173839294,551.0635173839294,0.0,0.0,35.97471594940392,587.0385166666666,0.0002833333333333333,10049.999999999998,10049.999999999998,0.0,0.4401,242.52305400066732,0.0,79.16236244666332,321.6854164473306
2025-03-24,25,4:10-4:20,555.4800097266648,555.4800097266648,0.0,0.0,43.8659236066685,599.3459333333333,0.0,10049.999999999998,10049.999999999998,0.0,0.4389,243.8001762690332,0.0,96.26376935483404,340.0639456238672
2025-03-24,26,4:20-4:30,561.8429974798876,561.8429974798876,0.0,0.0,47.08033585344572,608.9233333333333,0.0,10049.999999999998,10049.999999999998,0.0,0.4364,245.18828410022294,0.0,102.72929283221855,347.9175769324415
2025-03-24,27,4:30-4:40,563.2340455849569,563.2340455849569,0.0,0.0,24.967387748376368,588.2052666666666,0.003833333333333333,10049.999999999998,10049.999999999998,0.0,0.4393,247.4287162254716,0.0,54.8408671893087,302.2695834147803
2025-03-24,28,4:40-4:50,562.6933945817583,562.6933945817583,0.0,0.0,18.411705418241695,581.1051,0.0,10049.999999999998,10049.999999999998,0.0,0.4422,248.8230190840535,0.0,40.70828067973238,289.5312997637859
2025-03-24,29,4:50-5:00,561.2212091693323,561.2212091693323,0.0,0.0,41.085457497334346,602.3066666666666,0.0,10049.999999999998,10049.999999999998,0.0,0.4395,246.65672142992153,0.0,90.28529285039221,336.94201428031374
2025-03-24,30,5:00-5:10,558.0737212901038,558.0737212901038,0.0,0.0,65.60256204322955,623.72965,0.05336666666666666,10049.999999999998,10049.999999999998,0.0,0.4333,241.81334343500197,0.0,142.12795066665683,383.9412941016588
2025-03-24,31,5:10-5:20,562.818282359213,562.818282359213,0.0,0.0,72.65806764078695,635.4763499999999,0.0,10049.999999999998,10049.999999999998,0.0,0.4439,249.83503553925465,0.0,161.26458112872663,411.0996166679813
2025-03-24,32,5:20-5:30,561.1717829795483,561.1717829795483,0.0,0.0,61.029883687118286,622.2016666666666,0.0,10049.999999999998,10049.999999999998,0.0,0.4301,241.35998385950373,0.0,131.24476486914787,372.6047487286516
2025-03-24,33,5:30-5:40,1375.333026858583,1375.333026858583,833.3333333333346,0.0,47.869289808085,590.6121833333333,0.7432,10049.999999999998,10800.0,0.0,0.3713,510.6611528725919,0.0,88.86933652870981,599.5304894013017
2025-03-24,34,5:40-5:50,605.330786110304,605.330786110304,0.0,0.0,63.37914722302935,668.7099333333333,0.0,10800.0,10800.0,0.0,0.5708,345.5228127117615,0.0,180.88408617452578,526.4068988862873
2025-03-24,35,5:50-6:00,0.0,0.0,0.0,712.1394853154986,93.54551468450131,810.91,5.225,10800.0,10008.733905205001,0.0,0.9099,0.0,0.0,425.58531905713875,425.58531905713875
2025-03-24,36,6:00-6:10,0.0,0.0,0.0,548.3570527311267,243.60151393553974,833.3387666666665,41.3802,10008.733905205001,9399.448291059305,0.0,0.9368,0.0,0.0,1141.0294912740683,1141.0294912740683
2025-03-24,37,6:10-6:20,0.0,0.0,0.0,547.1143632224466,176.80622011088656,811.7170833333332,87.7965,9399.448291059305,8791.543443034365,0.0,0.8758,0.0,0.0,774.2344378655723,774.2344378655723
2025-03-24,38,6:20-6:30,0.0,0.0,0.0,537.0685393308315,142.24771066916844,812.56,133.24374999999998,8791.543443034365,8194.800621555663,0.0,0.8759,0.0,0.0,622.9738488756232,622.9738488756232
2025-03-24,39,6:30-6:40,0.0,0.0,0.0,500.866740745514,139.25665925448595,822.3906499999999,182.26725,8194.800621555663,7638.282020727314,0.0,0.8601,0.0,0.0,598.8732631239168,598.8732631239168
2025-03-24,40,6:40-6:50,0.0,0.0,0.0,489.13457462844747,93.54347537155252,814.8065666666666,232.12851666666666,7638.282020727314,7094.79916002904,0.0,0.8442,0.0,0.0,394.84700954332317,394.84700954332317
2025-03-24,41,6:50-7:00,0.0,0.0,0.0,552.9255672236658,0.0,798.6999999999999,284.5125,7094.79916002904,6480.437418669411,38.73806722366578,0.8334,0.0,0.0,0.0,0.0
2025-03-24,42,7:00-7:10,0.0,0.0,0.0,426.0499872556625,38.12452941100406,805.1544166666665,340.9799,6480.437418669411,6007.048543940897,0.0,0.8092,0.0,0.0,154.25184599692244,154.25184599692244
2025-03-24,43,7:10-7:20,0.0,0.0,0.0,357.8240419695374,67.66307469712928,804.2256,378.7384833333333,6007.048543940897,5609.466275085855,0.0,0.7972,0.0,0.0,269.7050157427573,269.7050157427573
2025-03-24,44,7:20-7:30,202.22902527816746,202.22902527816746,0.0,115.77240634385856,42.031485044640704,772.0516666666667,412.01875,5609.466275085855,5480.8302680371235,0.0,0.7644,154.5838669226312,0.0,160.64433584061678,315.22820276324796
2025-03-24,45,7:30-7:40,330.7875270998271,330.7875270998271,0.0,0.0,0.0,743.9215666666666,478.7129166666667,5480.8302680371235,5480.8302680371235,65.5788770998272,0.6899,228.2103149461707,0.0,0.0,228.2103149461707
2025-03-24,46,7:40-7:50,0.0,0.0,0.0,291.9757742592168,58.58092574078319,891.1598333333333,540.6031333333333,5480.8302680371235,5156.4127410824385,0.0,0.86,0.0,0.0,251.89798068536768,251.89798068536768
2025-03-24,47,7:50-8:00,0.0,0.0,0.0,464.66304621605696,61.07070378394292,1110.5149999999999,584.78125,5156.4127410824385,4640.120467509042,0.0,1.1617,0.0,0.0,354.7291829290324,354.7291829290324
2025-03-24,48,8:00-8:10,0.0,0.0,0.0,408.529427215527,66.1979894511395,1108.6981166666665,633.9707,4640.120467509042,4186.198881714012,0.0,1.1683,0.0,0.0,386.69555537883144,386.69555537883144
2025-03-24,49,8:10-8:20,0.0,0.0,0.0,376.80045219821193,5.585281135121363,1057.86775,675.4820166666666,4186.198881714012,3767.5317126048876,0.0,1.0956,0.0,0.0,30.596170058194826,30.596170058194826
2025-03-24,50,8:20-8:30,0.0,0.0,0.0,323.25246461242034,32.52003538757958,1072.81,717.0375,3767.5317126048876,3408.362307479976,0.0,1.0849,0.0,0.0,176.40493195992545,176.40493195992545
2025-03-24,51,8:30-8:40,0.0,0.0,0.0,218.63350417275421,95.02604582724587,1097.2916833333334,783.6321333333333,3408.362307479976,3165.4361917324713,0.0,1.061,0.0,0.0,504.1131731135393,504.1131731135393
2025-03-24,52,8:40-8:50,0.0,0.0,0.0,184.9718845007858,64.98956549921422,1101.13925,851.1777999999999,3165.4361917324713,2959.911875620487,0.0,1.043,0.0,0.0,338.92058407840216,338.92058407840216
2025-03-24,53,8:50-9:00,0.0,0.0,0.0,180.31979890353773,17.298534429795495,1100.0683333333332,902.4499999999999,2959.911875620487,2759.556543505445,0.0,1.036,0.0,0.0,89.60640834634066,89.60640834634066
2025-03-24,54,9:00-9:10,0.0,0.0,0.0,57.44385529858664,128.90691136808005,1126.5117333333333,940.1609666666666,2759.556543505445,2695.7300376181265,0.0,1.0147,0.0,0.0,654.009214825954,654.009214825954
2025-03-24,55,9:10-9:20,0.0,0.0,0.0,23.534705727608866,139.5837609390578,1132.5161166666667,969.39765,2695.7300376181265,2669.58036458745,0.0,0.9922,0.0,0.0,692.4750380186658,692.4750380186658
2025-03-24,56,9:20-9:30,0.0,0.0,0.0,1.2288635718396108,97.87155309482705,1105.5066666666667,1006.40625,2669.58036458745,2668.214960618739,0.0,0.97,0.0,0.0,474.67703250991116,474.67703250991116
2025-03-24,57,9:30-9:40,0.0,0.0,0.0,0.0,14.001949999999852,1082.2035999999998,1068.20165,2668.214960618739,2668.214960618739,0.0,0.9422,0.0,0.0,65.9631864499993,65.9631864499993
2025-03-24,58,9:40-9:50,0.0,0.0,0.0,0.0,0.0,1072.5472666666665,1132.77495,2668.214960618739,2668.214960618739,60.227683333333516,0.9569,0.0,0.0,0.0,0.0
2025-03-24,59,9:50-10:00,0.0,0.0,0.0,0.0,0.0,1069.7283333333332,1191.425,2668.214960618739,2668.214960618739,121.69666666666672,0.9977,0.0,0.0,0.0,0.0
2025-03-24,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,1066.3436833333333,1250.0328666666665,2668.214960618739,2668.214960618739,183.68918333333318,0.9919,0.0,0.0,0.0,0.0
2025-03-24,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,1087.6412166666667,1281.7299666666665,2668.214960618739,2668.214960618739,194.0887499999999,0.9588,0.0,0.0,0.0,0.0
2025-03-24,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,1104.875,1288.7312499999998,2668.214960618739,2668.214960618739,183.85624999999982,0.9549,0.0,0.0,0.0,0.0
2025-03-24,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,1061.4870333333333,1300.2775333333334,2668.214960618739,2668.214960618739,238.79050000000007,0.9839,0.0,0.0,0.0,0.0
2025-03-24,64,10:40-10:50,0.0,0.0,0.0,0.0,0.0,1035.0832999999998,1304.6800166666667,2668.214960618739,2668.214960618739,269.5967166666669,0.799,0.0,0.0,0.0,0.0
2025-03-24,65,10:50-11:00,714.9655254305559,714.9655254305559,0.0,0.0,0.0,1054.9383333333333,1303.94375,2668.214960618739,2668.214960618739,963.9709420972224,0.5025,359.2701765288543,0.0,0.0,359.2701765288543
2025-03-24,66,11:00-11:10,635.0940786999005,635.0940786999005,0.0,0.0,0.0,1072.9542999999999,1320.43165,2668.214960618739,2668.214960618739,882.5714286999005,0.4662,296.0808594898936,0.0,0.0,296.0808594898936
2025-03-24,67,11:10-11:20,653.7224359656926,653.7224359656926,833.3333333333334,0.0,0.0,1063.7733833333332,1359.72775,2668.214960618739,3418.214960618739,116.34346929902597,0.5007,327.3188236880223,0.0,0.0,327.3188236880223
2025-03-24,68,11:20-11:30,657.381492248158,657.381492248158,796.9293443302272,0.0,0.0,1054.1983333333333,1403.4937499999999,3418.214960618739,4135.451370515943,209.7475645845975,0.4827,317.3180463081859,0.0,0.0,317.3180463081859
2025-03-24,69,11:30-11:40,602.5972152181249,602.5972152181249,833.3333333333321,0.0,0.0,1084.7484333333332,1420.87705,4135.451370515943,4885.4513705159425,105.39249855145954,0.4785,288.3427674818728,0.0,0.0,288.3427674818728
2025-03-24,70,11:40-11:50,584.6154663695162,584.6154663695162,833.3333333333334,0.0,0.0,1073.4483,1409.7527999999998,4885.4513705159425,5635.4513705159425,87.58663303618243,0.4662,272.54773042146843,0.0,0.0,272.54773042146843
2025-03-24,71,11:50-12:00,605.2910497600284,605.2910497600284,833.3333333333334,0.0,0.0,1018.9566666666666,1396.8624999999997,5635.4513705159425,6385.4513705159425,149.86354976002804,0.4432,268.26499325364455,0.0,0.0,268.26499325364455
2025-03-24,72,12:00-12:10,586.0622482077479,586.0622482077479,833.3333333333334,0.0,0.0,1003.6845,1403.9347,6385.4513705159425,7135.4513705159425,152.97911487441456,0.4411,258.5120576844376,0.0,0.0,258.5120576844376
2025-03-24,73,12:10-12:20,553.235932284565,553.235932284565,833.3333333333334,0.0,0.0,999.5736166666667,1352.9000333333333,7135.4513705159425,7885.4513705159425,73.22901561789831,0.4551,251.77767278270554,0.0,0.0,251.77767278270554
2025-03-24,74,12:20-12:30,561.6197557508775,561.6197557508775,833.3333333333334,0.0,0.0,985.1266666666667,1280.1,7885.4513705159425,8635.451370515942,23.259755750877503,0.4463,250.65089699161663,0.0,0.0,250.65089699161663
2025-03-24,75,12:30-12:40,513.2140469386501,513.2140469386501,833.3333333333334,0.0,0.0,977.4472333333333,1310.7539833333333,8635.451370515942,9385.451370515942,13.187463605316793,0.4113,211.08493750586678,0.0,0.0,211.08493750586678
2025-03-24,76,12:40-12:50,395.0387799812538,491.18045645257473,833.3333333333334,0.0,0.0,1004.0311166666667,1370.1414166666666,9385.451370515942,10135.451370515942,23.95742311924141,0.5682,224.46103478534843,81.94155085650682,0.0,306.40258564185524
2025-03-24,77,12:50-13:00,0.0,0.0,326.820762061428,0.0,0.0,1040.28,1398.7687499999997,10135.451370515942,10429.590056371228,31.66798793857174,0.8279,0.0,0.0,0.0,0.0
2025-03-24,78,13:00-13:10,0.0,0.0,34.907574879917775,0.0,0.0,1033.6639666666665,1396.2195333333332,10429.590056371228,10461.006873763154,327.6479917867489,0.8636,0.0,0.0,0.0,0.0
2025-03-24,79,13:10-13:20,0.0,0.0,47.897196955133495,0.0,0.0,1033.9979333333333,1334.93745,10461.006873763154,10504.114351022774,253.04231971153308,0.8416,0.0,0.0,0.0,0.0
2025-03-24,80,13:20-13:30,0.0,0.0,76.97586170748389,0.0,0.0,1045.8083333333334,1260.2937499999998,10504.114351022774,10573.39262655951,137.50955495918254,0.8618,0.0,0.0,0.0,0.0
2025-03-24,81,13:30-13:40,0.0,0.0,51.98311329608441,0.0,0.0,1026.1592999999998,1250.0725666666667,10573.39262655951,10620.177428525985,171.9301533705825,0.8623,0.0,0.0,0.0,0.0
2025-03-24,82,13:40-13:50,0.0,0.0,24.799438070890346,0.0,0.0,1024.8733,1196.9163833333332,10620.177428525985,10642.496922789787,147.2436452624429,0.9026,0.0,0.0,0.0,0.0
2025-03-24,83,13:50-14:00,0.0,0.0,19.39474146127759,0.0,0.0,1041.1783333333333,1105.35,10642.496922789787,10659.952190104937,44.776925205389034,0.9754,0.0,0.0,0.0,0.0
