date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-02-06,68,11:10-11:20,0.5007,1339.9669691380213,1339.9669691380213,271.0896660666099,0.0,1668.4043980606368,1155.3655666666666,1017.1279,0.0,930.6396364047448
2025-02-06,69,11:20-11:30,0.4827,1338.4639306554373,1338.4639306554373,273.73076717158233,0.0,1914.762088515061,1110.6933333333332,1026.5375,0.0,980.5773301505217
2025-02-06,70,11:30-11:40,0.4785,1283.1742966920879,1283.1742966920879,216.35650474548947,0.0,2109.4829427860013,1129.13785,1039.4856666666665,0.0,977.1656086132648
2025-02-06,71,11:40-11:50,0.4662,1190.960614973753,1190.960614973753,795.9782736635477,0.0,2825.8633890831943,1102.4863999999998,1037.4036666666666,0.0,329.8996079768722
2025-02-06,72,11:50-12:00,0.4432,1120.5879200022437,1120.5879200022437,833.3333333333333,0.0,3575.8633890831943,1042.2383333333332,1032.28125,0.0,277.2975033355772
2025-02-06,73,12:00-12:10,0.4411,1065.0830736994553,1065.0830736994553,833.3333333333334,0.0,4325.863389083194,1071.7905666666666,1048.5315999999998,0.0,208.49077369945508
2025-02-06,74,12:10-12:20,0.4551,1069.8690271074054,1069.8690271074054,765.7329868227589,0.0,5015.023077223677,1093.7313166666665,1044.5252166666667,0.0,254.9299402846466
2025-02-06,75,12:20-12:30,0.4463,1037.689635825231,1037.689635825231,0.0,0.0,5015.023077223677,1060.4716666666666,1021.8249999999999,0.0,999.0429691585645
2025-02-06,76,12:30-12:40,0.4113,1069.5910674642978,1069.5910674642978,833.3333333333333,0.0,5765.023077223677,1031.2080999999998,1029.116,0.0,234.1656341309647
2025-02-06,77,12:40-12:50,0.5682,1163.1611653588038,1163.1611653588038,833.3333333333333,0.0,6515.023077223677,1060.9568833333333,1062.3577,0.0,331.2286486921373
2025-02-06,78,12:50-13:00,0.8279,388.2028495087952,388.2028495087952,391.32898782167786,0.0,6867.219166263188,1115.4983333333332,1078.6187499999999,40.00572164621599,0.0
2025-02-06,79,13:00-13:10,0.8636,475.3075407673855,475.3075407673855,294.3960137811247,0.0,7132.1755786662,1108.627,1039.7489333333333,0.0,112.03346031959427
2025-02-06,80,13:10-13:20,0.8416,471.5306195939967,471.5306195939967,286.1174712106099,0.0,7389.681302755748,1092.0028666666667,1022.0953333333333,0.0,115.5056150500534
2025-02-06,81,13:20-13:30,0.8618,527.5557041920243,527.5557041920243,329.80841846271824,0.0,7686.508879372194,1101.3433333333332,1021.1062499999999,0.0,117.51020239597278
2025-02-06,82,13:30-13:40,0.8623,534.3656810437577,534.3656810437577,356.71153297759656,0.0,8007.549259052032,1114.0180999999998,959.3697833333333,0.0,23.005831399494696
2025-02-06,83,13:40-13:50,0.9026,546.5057539423256,546.5057539423256,358.91950958672567,0.0,8330.576817680085,1083.2505333333334,903.4992166666666,0.0,7.834927688933021
2025-02-06,84,13:50-14:00,0.9754,0.0,0.0,0.0,177.73206226248783,8133.096748499543,1042.8866666666665,872.51875,0.0,7.364145595821242
2025-02-06,85,14:00-14:10,1.0002,0.0,0.0,0.0,412.33409962289977,7674.947748918543,1066.7925,820.7799166666666,0.0,166.32151628956638
2025-02-06,86,14:10-14:20,0.9978,0.0,0.0,0.0,402.290801089399,7227.957969930322,1051.1921833333333,781.0027666666666,0.0,132.10138442273228
2025-02-06,87,14:20-14:30,1.0271,0.0,0.0,0.0,408.7502448131087,6773.79103124909,998.4066666666665,757.55,0.0,167.8935781464421
2025-02-06,88,14:30-14:40,1.0906,0.0,0.0,0.0,403.56944042714383,6325.380541885597,1018.9243666666666,716.4793666666666,0.0,101.12444042714378
2025-02-06,89,14:40-14:50,0.9376,703.3086606548677,703.3086606548677,268.59822501272197,0.0,6567.118944397047,1052.9395833333333,665.7651333333333,0.0,47.53598564214576
2025-02-06,90,14:50-15:00,0.6694,1611.2905781060617,1611.2905781060617,833.3333333333333,0.0,7317.118944397047,1061.2266666666665,615.55,0.0,332.28057810606197
2025-02-06,91,15:00-15:10,0.66,1549.933864429625,1549.933864429625,833.3333333333333,0.0,8067.118944397047,1061.5078666666666,570.3152166666666,0.0,225.4078810962917
2025-02-06,92,15:10-15:20,0.7217,1548.097670794791,1548.097670794791,833.3333333333333,0.0,8817.118944397047,1041.4771833333332,545.7321166666666,0.0,219.01927079479105
2025-02-06,93,15:20-15:30,0.7308,1566.879153835115,1566.879153835115,833.3333333333333,0.0,9567.118944397047,1013.6383333333333,524.96875,0.0,244.87623716844837
2025-02-06,94,15:30-15:40,0.7534,1622.6873555343063,1622.6873555343063,833.3333333333333,0.0,10317.118944397047,1012.0978,473.19825,0.0,250.45447220097304
2025-02-06,95,15:40-15:50,0.7823,869.5570944892662,869.5570944892662,245.84905883782733,0.0,10538.383097351092,1025.6062499999998,423.26800000000003,0.0,21.3697856514392
2025-02-06,96,15:50-16:00,0.8055,945.6691088110719,945.6691088110719,290.6854473876748,0.0,10800.0,1039.1583333333333,381.24375,2.93092190993616,0.0
2025-02-06,97,16:00-16:10,0.8271,882.2411326374265,937.8675630503503,0.0,0.0,10800.0,1045.8108,321.01514999999995,0.0,213.0719130503503
2025-02-06,98,16:10-16:20,0.8519,891.0006716039134,946.6271020168372,0.0,0.0,10800.0,1039.6489,263.0333333333333,0.0,170.01153535017056
2025-02-06,99,16:20-16:30,0.8791,914.2814290711907,955.0164763578694,0.0,0.0,10800.0,1027.7533333333333,215.05625,0.0,142.31939302453603
2025-02-06,100,16:30-16:40,0.9024,931.0569862578905,934.8398372418359,0.0,7.357993609456934,10791.824451545048,1024.869,164.82161666666667,0.0,82.15044751795958
2025-02-06,101,16:40-16:50,0.9163,935.7780842913728,935.7780842913728,6.835152920409655,0.0,10797.976089173417,1025.4657166666666,118.72831666666667,0.0,22.20553137096323
2025-02-06,102,16:50-17:00,0.9264,929.7708028201872,929.7708028201872,2.2487898073148926,0.0,10800.0,1027.2433333333333,76.04374999999999,23.677570320461143,0.0
2025-02-06,103,17:00-17:10,0.9462,920.0755743620898,990.2492381083468,0.0,0.0,10800.0,1032.4466333333332,30.944983333333333,11.252411891653061,0.0
2025-02-06,104,17:10-17:20,0.9742,915.929152741916,986.1028164881732,0.0,0.0,10800.0,1029.1106666666665,4.45175,38.5561001784933,0.0
2025-02-06,105,17:20-17:30,0.9862,926.7805078589341,996.9541716051913,0.0,0.0,10800.0,1032.79,0.0,35.835828394808686,0.0
2025-02-06,106,17:30-17:40,0.976,933.8201480980098,1003.9938118442669,0.0,0.0,10800.0,1047.8633833333333,0.0,43.8695714890664,0.0
2025-02-06,107,17:40-17:50,1.0742,833.6209133968491,903.7945771431062,0.0,0.0,10800.0,920.9471666666666,0.022866666666666664,17.12972285689377,0.0
2025-02-06,108,17:50-18:00,1.2313,684.7945436687685,754.9682074150255,0.0,0.0,10800.0,722.76,0.0,0.0,32.20820741502553
2025-02-06,109,18:00-18:10,1.2561,31.825773711076863,747.9150230578247,0.0,0.0,10800.0,696.5744500000001,0.0,0.0,51.3405730578246
2025-02-06,110,18:10-18:20,1.2447,673.1072456102477,759.3873785277196,0.0,0.0,10800.0,725.3809833333332,0.0016333333333333332,0.0,34.008028527719745
2025-02-06,111,18:20-18:30,1.2545,662.0404446814463,748.3205775989181,0.0,0.0,10800.0,713.9516666666666,0.0,0.0,34.36891093225154
2025-02-06,112,18:30-18:40,1.2522,662.1650035657838,748.4451364832557,0.0,0.0,10800.0,688.7923000000001,0.0,0.0,59.65283648325567
2025-02-06,113,18:40-18:50,1.2881,0.0,405.55247858038695,0.0,343.54402183120453,10418.28442018755,701.2760666666666,0.0,0.0,47.82043374492491
2025-02-06,114,18:50-19:00,1.3466,0.0,0.0,0.0,746.2908418879583,9589.072373645375,738.1166666666666,0.0,0.0,8.174175221291762
2025-02-06,115,19:00-19:10,1.3523,0.0,0.0,0.0,750.7550109615402,8754.900139243664,736.8278666666666,0.0,0.0,13.927144294873528
2025-02-06,116,19:10-19:20,1.3445,0.0,0.0,0.0,756.5432234190339,7914.296557666959,715.8313666666666,0.0,0.0,40.71185675236734
2025-02-06,117,19:20-19:30,1.3483,0.0,0.0,0.0,755.5017104357596,7074.850212738338,697.405,0.0,0.0,58.09671043575963
2025-02-06,118,19:30-19:40,1.349,0.0,0.0,0.0,747.7570262520981,6244.00907245823,685.9789333333333,0.0,0.0,61.77809291876474
2025-02-06,119,19:40-19:50,1.3473,0.0,0.0,0.0,756.105887559914,5403.891419613881,683.2323833333332,0.0,0.0,72.87350422658074
2025-02-06,120,19:50-20:00,1.3482,0.0,0.0,0.0,768.5069640546667,4549.994792886474,692.54,0.0,0.0,75.96696405466673
2025-02-06,121,20:00-20:10,1.3513,0.0,0.0,0.0,751.3921116464383,3715.114668834876,714.0837666666666,0.0,0.0,37.30834497977162
2025-02-06,122,20:10-20:20,1.34,0.0,0.0,0.0,744.8387610366301,2887.516045460842,727.5424333333333,0.0,0.0,17.29632770329681
2025-02-06,123,20:20-20:30,1.3489,0.0,0.0,0.0,758.3174439783547,2044.9411077071147,731.2533333333333,0.0,0.0,27.0641106450214
2025-02-06,124,20:30-20:40,1.3952,0.0,0.0,0.0,760.4469969364004,1200.0000000000032,736.3145,0.0,0.0,24.132496936400457
2025-02-06,125,20:40-20:50,1.2226,667.9794883652629,754.2596212827348,0.0,0.0,1200.0000000000032,712.8330333333333,0.0,0.0,41.42658794940144
2025-02-06,126,20:50-21:00,0.9332,664.9137749495782,751.19390786705,0.0,0.0,1200.0000000000032,693.2116666666667,0.0,0.0,57.98224120038333
2025-02-06,127,21:00-21:10,0.9068,671.2907973835198,757.5709303009917,0.0,0.0,1200.0000000000032,739.1151,0.0,0.0,18.455830300991693
2025-02-06,128,21:10-21:20,0.9371,676.7744100905219,763.0545430079937,0.0,0.0,1200.0000000000032,744.7547833333333,0.0,0.0,18.299759674660436
2025-02-06,129,21:20-21:30,0.9371,686.2349838761315,772.5151167936035,0.0,0.0,1200.0000000000032,714.52,0.0,0.0,57.99511679360353
2025-02-06,130,21:30-21:40,0.9871,699.9618778495516,786.2420107670235,0.0,0.0,1200.0000000000032,743.8754166666665,0.0,0.0,42.36659410035702
2025-02-06,131,21:40-21:50,0.7764,629.2755184202447,715.5556513377167,0.0,0.0,1200.0000000000032,690.7555666666667,0.0,0.0,24.800084671049945
2025-02-06,132,21:50-22:00,0.4209,517.8758923876959,604.1560253051678,0.0,0.0,1200.0000000000032,568.9283333333333,0.0,0.0,35.227691971834474
2025-02-06,133,22:00-22:10,0.3859,510.08679960162476,596.3669325190967,0.0,0.0,1200.0000000000032,547.7698,0.0,0.0,48.597132519096704
2025-02-06,134,22:10-22:20,0.4368,536.4593371241341,622.739470041606,0.0,0.0,1200.0000000000032,555.69155,0.0,0.0,67.04792004160595
2025-02-06,135,22:20-22:30,0.4198,542.2510026995991,628.5311356170711,0.0,0.0,1200.0000000000032,553.6783333333333,0.0,0.0,74.85280228373779
2025-02-06,136,22:30-22:40,0.4186,539.7365654826,626.0166984000717,0.0,0.0,1200.0000000000032,576.5417333333332,0.0,0.0,49.47496506673849
2025-02-06,137,22:40-22:50,0.4241,530.3753288662189,616.6554617836907,0.0,0.0,1200.0000000000032,576.8187499999999,0.0,0.0,39.836711783690816
2025-02-06,138,22:50-23:00,0.4237,523.9741739509386,610.2543068684106,0.0,0.0,1200.0000000000032,558.4283333333333,0.0,0.0,51.82597353507731
2025-02-06,139,23:00-23:10,0.4248,531.9503173347492,618.2304502522209,0.0,0.0,1200.0000000000032,571.3184666666666,0.0,0.0,46.91198358555425
2025-02-06,140,23:10-23:20,0.424,526.8189974486617,613.0991303661335,0.0,0.0,1200.0000000000032,561.8386166666667,0.0,0.0,51.260513699466856
2025-02-06,141,23:20-23:30,0.422,515.2147829009227,601.4949158183948,0.0,0.0,1200.0000000000032,546.8416666666667,0.0,0.0,54.65324915172812
2025-02-06,142,23:30-23:40,0.424,530.9020741311643,617.1822070486364,0.0,0.0,1200.0000000000032,586.3870499999999,0.0,0.0,30.795157048636497
2025-02-06,143,23:40-23:50,0.4271,542.0349248296465,628.3150577471183,0.0,0.0,1200.0000000000032,534.0754833333333,0.0,0.0,94.23957441378502
2025-02-06,144,23:50-0:00+1,0.4276,540.1305080154765,626.4106409329481,0.0,0.0,1200.0000000000032,407.77,0.0,0.0,218.64064093294814
2025-02-07,1,0:00-0:10,0.4248,1405.9240866094794,1405.9240866094794,833.333333333333,0.0,1950.000000000003,386.25111666666663,0.0,0.0,186.33963660947984
2025-02-07,2,0:10-0:20,0.4245,1425.4380159736356,1425.4380159736356,833.3333333333333,0.0,2700.0000000000027,425.2661166666667,0.0,0.0,166.8385659736357
2025-02-07,3,0:20-0:30,0.4269,1441.4434273529125,1441.4434273529125,833.3333333333333,0.0,3450.0000000000027,446.935,0.0,0.0,161.17509401957932
2025-02-07,4,0:30-0:40,0.4272,1412.7883729863331,1412.7883729863331,833.3333333333333,0.0,4200.000000000003,419.25316666666663,0.0,0.0,160.20187298633323
2025-02-07,5,0:40-0:50,0.4271,1408.2306099447514,1408.2306099447514,833.3333333333333,0.0,4950.000000000003,393.48519999999996,0.0,0.0,181.41207661141834
2025-02-07,6,0:50-1:00,0.4285,1437.6999001647764,1437.6999001647764,833.3333333333333,0.0,5700.000000000003,392.01666666666665,0.0,0.0,212.3499001647765
2025-02-07,7,1:00-1:10,0.4311,1275.054589299212,1275.054589299212,666.6666666666637,0.0,6300.0,396.33161666666666,0.0,0.0,212.05630596588162
2025-02-07,8,1:10-1:20,0.4302,1430.42620070757,1430.42620070757,833.3333333333333,0.0,7050.0,420.48366666666664,0.0,0.0,176.60920070756993
2025-02-07,9,1:20-1:30,0.4279,1429.6798982262285,1429.6798982262285,833.3333333333333,0.0,7800.0,452.355,0.0,0.0,143.9915648928952
2025-02-07,10,1:30-1:40,0.4312,616.9475026703499,616.9475026703499,0.0,0.0,7800.0,456.81645000000003,0.0,0.0,160.13105267034985
2025-02-07,11,1:40-1:50,0.4333,621.970813317825,621.970813317825,0.0,0.0,7800.0,446.04618333333326,0.0,0.0,175.92462998449173
2025-02-07,12,1:50-2:00,0.4311,1442.658819908888,1442.658819908888,833.3333333333333,0.0,8550.0,442.72333333333336,0.0,0.0,166.60215324222145
2025-02-07,13,2:00-2:10,0.4293,1446.7721119753805,1446.7721119753805,833.3333333333333,0.0,9300.0,460.2430333333333,0.0,0.0,153.19574530871387
2025-02-07,14,2:10-2:20,0.4324,627.7821148444316,627.7821148444316,0.0,0.0,9300.0,481.9864166666667,0.0,0.0,145.7956981777649
2025-02-07,15,2:20-2:30,0.4367,633.1348487932539,633.1348487932539,0.0,0.0,9300.0,490.3566666666666,0.0,0.0,142.7781821265873
2025-02-07,16,2:30-2:40,0.4348,621.0621965106136,621.0621965106136,0.0,0.0,9300.0,480.25419999999997,0.0,0.0,140.80799651061363
2025-02-07,17,2:40-2:50,0.4335,631.192974658331,631.192974658331,0.0,0.0,9300.0,469.7928,0.0,0.0,161.40017465833097
2025-02-07,18,2:50-3:00,0.4357,650.6234055442474,650.6234055442474,0.0,0.0,9300.0,465.8066666666667,0.0,0.0,184.8167388775807
2025-02-07,19,3:00-3:10,0.4374,630.1047839633613,630.1047839633613,0.0,0.0,9300.0,464.89213333333333,0.0,0.0,165.212650630028
2025-02-07,20,3:10-3:20,0.4371,629.6005352137249,629.6005352137249,0.0,0.0,9300.0,488.7847333333333,0.0,0.0,140.81580188039163
2025-02-07,21,3:20-3:30,0.4356,653.1991896869245,653.1991896869245,0.0,0.0,9300.0,521.2133333333334,0.0,0.0,131.9858563535911
2025-02-07,22,3:30-3:40,0.4353,646.2398279490162,646.2398279490162,0.0,0.0,9300.0,516.0483333333333,0.0,0.0,130.19149461568293
2025-02-07,23,3:40-3:50,0.436,651.8125669477561,651.8125669477561,0.0,0.0,9300.0,486.52849999999995,0.0,0.0,165.28406694775612
2025-02-07,24,3:50-4:00,0.4378,674.6415905786566,674.6415905786566,0.0,0.0,9300.0,481.44166666666666,0.0,0.0,193.19992391198997
2025-02-07,25,4:00-4:10,0.4401,671.5997757729959,671.5997757729959,0.0,0.0,9300.0,533.01275,0.0,0.0,138.58702577299596
2025-02-07,26,4:10-4:20,0.4389,662.1962009111177,662.1962009111177,0.0,0.0,9300.0,532.8658499999999,0.0,0.0,129.33035091111776
2025-02-07,27,4:20-4:30,0.4364,662.7244184355918,662.7244184355918,0.0,0.0,9300.0,485.66166666666663,0.0,0.0,177.06275176892518
2025-02-07,28,4:30-4:40,0.4393,667.6680511195113,667.6680511195113,0.0,0.0,9300.0,500.84029999999996,0.0,0.0,166.8277511195114
2025-02-07,29,4:40-4:50,0.4422,663.4093437094117,663.4093437094117,0.0,0.0,9300.0,516.8358833333333,0.0,0.0,146.5734603760784
2025-02-07,30,4:50-5:00,0.4395,653.602880682369,653.602880682369,0.0,0.0,9300.0,507.6066666666666,0.0,0.0,145.99621401570238
2025-02-07,31,5:00-5:10,0.4333,656.511759154793,656.511759154793,0.0,0.0,9300.0,511.0962666666667,0.00045,0.0,145.41594248812635
2025-02-07,32,5:10-5:20,0.4439,671.6920958224289,671.6920958224289,0.0,0.0,9300.0,503.64925,0.0,0.0,168.0428458224289
2025-02-07,33,5:20-5:30,0.4301,1508.7071149558979,1508.7071149558979,833.3333333333331,0.0,10050.0,492.76666666666665,0.0,0.0,182.60711495589794
2025-02-07,34,5:30-5:40,0.3713,1490.6276815741007,1490.6276815741007,833.3333333333331,0.0,10800.0,511.7775333333333,0.006216666666666666,0.0,145.52303157410097
2025-02-07,35,5:40-5:50,0.5708,727.4368381990889,727.4368381990889,0.0,0.0,10800.0,510.8942666666667,0.0,0.0,216.54257153242224
2025-02-07,36,5:50-6:00,0.9099,854.4225220509838,854.4225220509838,0.0,0.0,10800.0,494.3066666666667,0.0,0.0,360.1158553843172
2025-02-07,37,6:00-6:10,0.9368,211.7493518222351,170.4561617271721,0.0,547.3561169594356,10191.826536711738,515.1795999999999,0.08659999999999998,0.0,202.7192786866077
2025-02-07,38,6:10-6:20,0.8758,876.5930262091695,876.5930262091695,168.93707313562837,0.0,10343.869902533805,524.3612499999999,0.0,0.0,183.2947030735412
2025-02-07,39,6:20-6:30,0.8759,875.8812561791217,875.8812561791217,168.93707313562837,0.0,10495.913268355871,512.1366666666667,0.0,0.0,194.8075163768267
2025-02-07,40,6:30-6:40,0.8601,879.6457853106523,879.645785310597,168.93707313561777,0.0,10647.956634177926,524.8191333333333,5.850533333333333,0.0,191.74011217497932
2025-02-07,41,6:40-6:50,0.8442,869.1262639575459,869.1262639576004,168.9370731356388,0.0,10800.000000000002,568.2667333333333,32.22928333333333,0.0,164.15174082196165
2025-02-07,42,6:50-7:00,0.8334,858.5963923621208,460.3928436373248,0.0,229.2664755891707,10545.25947156759,610.3083333333333,74.69375,0.0,154.04473589316223
2025-02-07,43,7:00-7:10,0.8092,880.2667853397306,880.2667853397306,168.93707313562834,0.0,10697.302837389656,610.2927833333333,114.13258333333332,0.0,215.1695122041023
2025-02-07,44,7:10-7:20,0.7972,840.7017108025588,840.7017108025706,114.10795845597491,0.0,10800.000000000033,600.39795,159.06459999999998,0.0,285.26040234659564
2025-02-07,45,7:20-7:30,0.7644,749.3268335665284,27.209931807669204,0.0,674.9999999999999,10050.000000000033,585.395,207.55625,0.0,324.37118180766913
2025-02-07,46,7:30-7:40,0.6899,1508.3864394976963,1501.5128724202502,833.3333333333333,0.0,10800.000000000033,547.1815833333333,246.92019999999997,0.0,367.9181557535837
2025-02-07,47,7:40-7:50,0.86,781.919255377816,781.919255377816,0.0,18.570146934844956,10779.366503405761,555.4435166666666,291.0269333333333,0.0,536.0728189793276
2025-02-07,48,7:50-8:00,1.1617,170.59484085489987,170.59484085489987,0.0,833.3333333333333,9853.440577479836,602.9183333333333,341.84375,0.0,742.8535908548998
2025-02-07,49,8:00-8:10,1.1683,171.57046405931965,171.57046405931965,0.0,833.3333333333333,8927.51465155391,611.1266499999999,385.65754999999996,0.0,779.4346973926529
2025-02-07,50,8:10-8:20,1.0956,97.17345198125633,97.17345198125633,0.0,833.3333333333333,8001.588725627985,611.9631499999999,421.0529833333333,0.0,739.5966186479229
2025-02-07,51,8:20-8:30,1.0849,112.83505830358843,112.83505830358843,0.0,833.3333333333333,7075.662799702059,612.3733333333332,451.59999999999997,0.0,785.3950583035885
2025-02-07,52,8:30-8:40,1.061,28.598794108349807,28.598794108349807,0.0,833.3333333333333,6149.736873776133,592.43045,481.7972833333333,0.0,751.2989607750164
2025-02-07,53,8:40-8:50,1.043,0.0,0.0,0.0,833.3333333333333,5223.8109478502065,633.5669666666666,513.4377333333333,0.0,713.2040999999999
2025-02-07,54,8:50-9:00,1.036,0.0,0.0,0.0,833.3333333333333,4297.88502192428,713.6633333333332,556.6999999999999,0.0,676.37
2025-02-07,55,9:00-9:10,1.0147,0.0,0.0,0.0,833.3333333333333,3371.9590959983543,720.2574166666666,617.9059666666667,0.0,730.9818833333334
2025-02-07,56,9:10-9:20,0.9922,0.0,0.0,0.0,787.1000987767405,2497.4034306908648,695.7480833333334,654.5119166666666,0.0,745.8639321100737
2025-02-07,57,9:20-9:30,0.97,0.0,0.0,0.0,368.2736068640754,2088.2105341752253,684.135,677.2874999999999,0.0,361.42610686407534
2025-02-07,58,9:30-9:40,0.9422,528.9139314627472,528.9139314627472,0.0,0.0,2088.2105341752253,687.5160999999999,738.5819833333333,0.0,579.9798147960805
2025-02-07,59,9:40-9:50,0.9569,475.0797361571815,475.0797361571815,0.0,0.0,2088.2105341752253,695.2513333333333,796.92995,0.0,576.7583528238482
2025-02-07,60,9:50-10:00,0.9977,0.0,0.0,0.0,243.62337313818648,1817.5178973550182,710.315,840.9499999999999,0.0,374.25837313818636
2025-02-07,61,10:00-10:10,0.9919,0.0,0.0,0.0,334.83212695375335,1445.4822007397368,739.0829666666666,899.3371333333332,0.0,495.08629362041995
2025-02-07,62,10:10-10:20,0.9588,216.95774407387796,216.95774407387796,0.0,58.88941438392021,1380.0495180909365,738.0801833333333,945.4178833333333,0.0,483.1848584577982
2025-02-07,63,10:20-10:30,0.9549,296.164387147209,296.164387147209,0.0,0.0,1380.0495180909365,697.6999999999999,969.0437499999999,0.0,567.508137147209
