date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-07,57,9:30-9:40,0.0,0.0,90.52479258320841,0.0,0.0,1070.1002,1174.2089333333333,1509.8910275847597,1591.3633409096471,0.9155,0.9338042215541269,0.0,0.0,0.0,0.0
2025-05-07,58,9:40-9:50,0.0,0.0,111.12489892535518,0.0,0.0,1082.3075166666665,1223.6483833333334,1591.3633409096471,1691.3757499424669,0.9346,0.9073015856848206,0.0,0.0,0.0,0.0
2025-05-07,59,9:50-10:00,0.0,0.0,162.45110783547284,0.0,15.525691168805906,1101.0183333333332,1247.9437500000001,1691.3757499424669,1837.5817469943925,0.9325,0.8828133113942394,0.0,0.0,72.38853507455754,72.38853507455754
2025-05-07,60,10:00-10:10,0.0,0.0,35.90981681186122,0.0,0.0,1074.8544,1264.6909333333333,1837.5817469943925,1869.9005821250676,0.8732,0.8824932897199824,0.0,0.0,0.0,0.0
2025-05-07,61,10:10-10:20,0.0,0.0,47.85833499416799,0.0,0.0,1084.2030333333335,1262.3599,1869.9005821250676,1912.973083619819,0.875,0.8659207264054103,0.0,0.0,0.0,0.0
2025-05-07,62,10:20-10:30,0.0,0.0,78.82817531164551,0.0,0.0,1120.4066666666665,1273.4624999999999,1912.973083619819,1983.9184414002998,0.936,0.8456848812524036,0.0,0.0,0.0,0.0
2025-05-07,63,10:30-10:40,0.0,0.0,168.69883632456094,0.0,0.0,1092.0222,1344.8509833333333,1983.9184414002998,2135.7473940924046,0.9075,0.8487630633479417,0.0,0.0,0.0,0.0
2025-05-07,64,10:40-10:50,0.0,0.0,224.6005974767529,0.0,0.0,1063.8309,1378.5955999999999,2135.7473940924046,2337.887931821482,0.7006,0.6983628984074823,0.0,0.0,0.0,0.0
2025-05-07,65,10:50-11:00,0.0,0.0,220.6949369856652,0.0,0.0,1069.3683333333333,1350.8999999999999,2337.887931821482,2536.513375108581,0.4773,0.46306877874143115,0.0,0.0,0.0,0.0
2025-05-07,66,11:00-11:10,0.0,615.2204028682178,833.3333333333334,0.0,0.0,1075.2981499999999,1333.7606333333333,2536.513375108581,3286.513375108581,0.5046,0.4116026468335563,0.0,465.6603229309541,0.0,465.6603229309541
2025-05-07,67,11:10-11:20,0.0,625.2423389109827,833.3333333333334,0.0,0.0,1068.2522000000001,1338.7736,3286.513375108581,4036.513375108581,0.5432,0.43090852271824415,0.0,509.44745774466867,0.0,509.44745774466867
2025-05-07,68,11:20-11:30,0.0,499.26405698556545,622.4645823609783,0.0,0.0,1060.165,1361.65625,4036.513375108581,4596.731499233461,0.4835,0.4352733169875961,0.0,362.0912573287813,0.0,362.0912573287813
2025-05-07,69,11:30-11:40,0.0,0.0,203.68206063557568,0.0,0.0,1064.0387666666668,1393.64395,4596.731499233461,4780.04535380548,0.4426,0.44876566203413853,0.0,0.0,0.0,0.0
2025-05-07,70,11:40-11:50,0.0,495.8046326374623,833.3333333333334,0.0,0.0,1023.43705,1407.5978166666666,4780.04535380548,5530.04535380548,0.4114,0.4339139870462945,0.0,305.96103880057797,0.0,305.96103880057797
2025-05-07,71,11:50-12:00,268.81023964890096,400.15465682922223,833.3333333333334,0.0,0.0,964.0733333333333,1401.6625000000001,5530.04535380548,6280.045353805479,0.3851,0.3944590679116122,103.51882328879176,75.87110258421258,0.0,179.38992587300436
2025-05-07,72,12:00-12:10,413.46071551071316,431.53507991564425,833.3333333333334,0.0,0.0,975.0526833333333,1402.9472333333333,6280.045353805479,7030.045353805479,0.3892,0.3892,160.91891047676955,10.55181393959877,0.0,171.4707244163683
2025-05-07,73,12:10-12:20,441.4856379112489,456.5085092229489,833.3333333333334,0.0,0.0,1001.9704833333334,1433.1882333333333,7030.045353805479,7780.045353805479,0.4166,0.43305186010887986,183.92291675382629,9.387792282681323,0.0,193.3107090365076
2025-05-07,74,12:20-12:30,0.0,461.8214408648846,833.3333333333334,0.0,0.0,994.86,1473.6875,7780.045353805479,8530.045353805479,0.4087,0.4400467927184667,0.0,283.1196343222175,0.0,283.1196343222175
2025-05-07,75,12:30-12:40,500.9205430229367,500.9205430229367,833.3333333333334,0.0,0.0,964.2014,1478.6866333333335,8530.045353805479,9280.045353805479,0.347,0.4001967970088255,173.81942842895904,0.0,0.0,173.81942842895904
2025-05-07,76,12:40-12:50,0.0,356.2248319383293,700.7269054056305,0.0,0.0,991.3712833333334,1449.0054833333334,9280.045353805479,9910.699568670547,0.5224,0.5471724824333644,0.0,279.13777830687485,0.0,279.13777830687485
2025-05-07,77,12:50-13:00,0.0,0.0,232.05602283725125,0.0,0.0,1055.6566666666665,1392.3,9910.699568670547,10119.549989224073,0.8298,0.8115406403439915,0.0,0.0,0.0,0.0
2025-05-07,78,13:00-13:10,0.0,0.0,125.99941816385967,0.0,0.0,1054.9965166666666,1323.4244,10119.549989224073,10232.949465571546,0.851,0.8685073538338328,0.0,0.0,0.0,0.0
2025-05-07,79,13:10-13:20,0.0,0.0,135.7547594258142,0.0,0.0,1037.3041833333334,1303.5461833333334,10232.949465571546,10355.128749054778,0.801,0.8439286546706117,0.0,0.0,0.0,0.0
2025-05-07,80,13:20-13:30,0.0,0.0,120.8137338246488,0.0,0.0,1042.2566666666667,1327.71875,10355.128749054778,10463.861109496962,0.8099,0.8582206847730403,0.0,0.0,0.0,0.0
2025-05-07,81,13:30-13:40,0.0,0.0,107.90056362685004,0.0,0.0,1055.2962333333332,1325.1838833333334,10463.861109496962,10560.971616761128,0.7959,0.8963513328714576,0.0,0.0,0.0,0.0
2025-05-07,82,13:40-13:50,0.0,0.0,101.72488586161603,0.0,0.0,1036.0983666666666,1274.8421333333333,10560.971616761128,10652.524014036582,0.8156,0.896193815368383,0.0,0.0,0.0,0.0
2025-05-07,83,13:50-14:00,0.0,0.0,65.0448660051602,0.0,0.0,1006.8116666666666,1212.21875,10652.524014036582,10711.064393441226,0.8656,0.8730543618647488,0.0,0.0,0.0,0.0
2025-05-07,84,14:00-14:10,0.0,0.0,0.0,112.11295028002132,0.0,1031.1314666666667,1188.0928166666665,10711.064393441226,10586.494448685646,0.8795,0.8997562041765848,0.0,0.0,0.0,0.0
2025-05-07,85,14:10-14:20,0.0,0.0,0.0,127.2976789618292,0.0,1066.3360500000001,1144.2152166666667,10586.494448685646,10445.052583172503,0.9254,0.929493742591186,0.0,0.0,0.0,0.0
2025-05-07,86,14:20-14:30,0.0,0.0,0.0,129.16833543562052,0.0,1064.8016666666667,1071.4750000000001,10445.052583172503,10301.532210466257,1.0152,0.9465271988088693,0.0,0.0,0.0,0.0
2025-05-07,87,14:30-14:40,0.0,0.0,0.0,111.17353326162333,0.0,1024.7893333333334,1021.6712666666667,10301.532210466257,10178.006062397786,1.0513,0.9606599593528231,0.0,0.0,0.0,0.0
2025-05-07,88,14:40-14:50,0.0,0.0,0.0,118.83010443465957,0.0,1032.9223,983.379,10178.006062397786,10045.972613025942,0.8764,0.8448852645244536,0.0,0.0,0.0,0.0
2025-05-07,89,14:50-15:00,196.5684902105072,196.5684902105072,24.20029814549332,0.0,0.0,1075.705,942.6750000000001,10045.972613025942,10067.752881356886,0.647,0.6750001682774052,127.17981316619817,0.0,0.0,127.17981316619817
2025-05-07,90,15:00-15:10,975.6106830288413,975.6106830288413,626.8948871694887,0.0,0.0,1056.2840666666666,899.4564999999999,10067.752881356886,10631.958279809425,0.6949,0.6733274428826126,677.9518636367418,0.0,0.0,677.9518636367418
2025-05-07,91,15:10-15:20,375.6906287581047,375.6906287581047,31.1070399981395,0.0,0.0,1029.5720333333334,852.7389166666667,10631.958279809425,10659.95461580775,0.7546,0.7067677541401962,283.4961484608658,0.0,0.0,283.4961484608658
2025-05-07,92,15:20-15:30,376.2035261950308,376.2035261950308,31.1070399981395,0.0,0.0,1029.3999999999999,811.3249999999999,10659.95461580775,10687.950951806075,0.7108,0.6980015650275377,267.4054664194279,0.0,0.0,267.4054664194279
2025-05-07,93,15:30-15:40,376.5880024875577,376.5880024875577,31.1070399981395,0.0,0.0,1033.2504833333335,785.4678333333333,10687.950951806075,10715.9472878044,0.7108,0.7040614692413056,267.678752168156,0.0,0.0,267.678752168156
2025-05-07,94,15:40-15:50,385.8754119982592,385.8754119982592,31.1070399981395,0.0,0.0,1034.8342333333333,752.0549833333333,10715.9472878044,10743.943623802725,0.7416,0.7302623568688644,286.16520553790906,0.0,0.0,286.16520553790906
2025-05-07,95,15:50-16:00,465.9723166549577,465.9723166549577,49.747572550074665,0.0,0.0,1036.4466666666667,713.3312500000001,10743.943623802725,10788.716439097792,0.7701,0.7610861489739686,358.8452810559829,0.0,0.0,358.8452810559829
2025-05-07,96,16:00-16:10,666.1490026387814,666.1664778866302,0.0,4.483134754011823,0.0,1044.9316166666667,688.9738833333334,10788.716439097792,10783.735178260002,0.7933,0.7856310833314795,528.4560037933453,0.020794671177654527,0.0,528.476798464523
2025-05-07,97,16:10-16:20,670.4718750444761,670.4718750444761,0.0,4.50061000186065,0.0,1069.0540666666668,635.86595,10783.735178260002,10778.734500480157,0.8346,0.8328012443629453,559.5758269121197,0.0,0.0,559.5758269121197
2025-05-07,98,16:20-16:30,681.770070767873,681.770070767873,0.0,4.50061000186065,0.0,1099.47,556.6374999999999,10778.734500480157,10773.733822700313,0.884,0.895262827854916,602.6847425587997,0.0,0.0,602.6847425587997
2025-05-07,99,16:30-16:40,682.4702488150147,682.4702488150147,0.0,4.50061000186065,0.0,1108.16355,500.087,10773.733822700313,10768.733144920468,0.9002,0.9298050453030107,614.3597179832761,0.0,0.0,614.3597179832761
2025-05-07,100,16:40-16:50,682.1098530338304,682.1098530338304,0.0,4.50061000186065,0.0,1069.73535,453.0605666666667,10768.733144920468,10763.732467140624,0.876,0.9347639223731088,597.5282312576354,0.0,0.0,597.5282312576354
2025-05-07,101,16:50-17:00,714.6958097167463,714.6958097167463,7.775628012012362,0.0,0.0,1030.5416666666667,400.8625,10763.732467140624,10770.730532351436,0.876,0.9297688410310845,626.0735293118698,0.0,0.0,626.0735293118698
2025-05-07,102,17:00-17:10,988.9648765302229,988.9648765302229,3.161073331472835,0.0,0.0,1066.6688000000001,343.2225833333334,10770.730532351436,10773.57549834976,0.9799,0.9416706185108326,969.0866825119655,0.0,0.0,969.0866825119655
2025-05-07,103,17:10-17:20,993.5016350731923,993.5016350731923,3.161073331472835,0.0,0.0,1094.26955,279.6612333333333,10773.57549834976,10776.420464348086,1.0807,0.9823823651953385,1073.677217023599,0.0,0.0,1073.677217023599
2025-05-07,104,17:20-17:30,1000.9338332261441,1000.9338332261441,0.0,15.40281267585192,0.0,1096.51,222.92499999999998,10776.420464348086,10759.306228041583,1.1061,1.0165344879695164,1107.132912931438,0.0,0.0,1107.132912931438
2025-05-07,105,17:30-17:40,1014.1533176166668,1014.1532335395859,3.1110782355354356,0.0,0.0,1112.1381333333334,190.21751666666668,10759.306228041583,10762.106198453565,1.0877,1.0106634040342084,1103.0945635716482,4.572532040838268e-05,0.0,1103.0946092969687
2025-05-07,106,17:40-17:50,859.4019545699665,859.4019545699665,3.161073331472835,0.0,0.0,983.7637166666667,163.44786666666667,10762.106198453565,10764.95116445189,1.1364,1.1036044745263922,976.62438117331,0.0,0.0,976.62438117331
2025-05-07,107,17:50-18:00,685.2685739586007,685.2685739586007,38.9431506090109,0.0,14.990826650410213,791.285,129.96875,10764.95116445189,10800.0,1.2373,1.2622785175380333,847.8828065589767,0.0,92.7407490727628,940.6235556317395
2025-05-07,108,18:00-18:10,763.604986089351,751.7476502039208,0.0,5.30125978979504,0.0,788.8369333333334,92.4248,10800.0,10794.109711344672,1.2679,1.2679,968.1747618626881,7.5169580845684685,0.0,975.6917199472566
2025-05-07,109,18:10-18:20,817.6876705865545,817.6763596635045,6.544765172586469,0.0,0.0,788.1749166666667,56.849199999999996,10794.109711344672,10800.0,1.2549,1.3072484036687335,1026.1162578190672,0.0070970386677341535,0.0,1026.123354857735
2025-05-07,110,18:20-18:30,0.0,0.0,0.0,803.4427365483352,0.0,730.805,27.25,10800.0,9907.285848279627,1.246,1.3302621862079267,0.0,0.0,0.0,0.0
2025-05-07,111,18:30-18:40,0.0,0.0,0.0,808.179071633656,0.0,750.3564833333334,5.843983333333333,9907.285848279627,9009.30910202001,1.2629,1.3323192511576025,0.0,0.0,0.0,0.0
2025-05-07,112,18:40-18:50,0.0,0.0,0.0,786.112512917361,0.0,778.4098333333333,0.0,9009.30910202001,8135.850754334054,1.2919,1.3352007069557839,0.0,0.0,0.0,0.0
2025-05-07,113,18:50-19:00,0.0,0.0,0.0,757.2131733407526,15.271826659247381,772.485,0.0,8135.850754334054,7294.50278395544,1.3121,1.3421824557695794,0.0,0.0,100.19081879799245,100.19081879799245
2025-05-07,114,19:00-19:10,0.0,0.0,0.0,788.6716389529926,0.0,767.3650166666666,0.3471166666666667,7294.50278395544,6418.200962896559,1.3135,1.3331318638589713,0.0,0.0,0.0,0.0
2025-05-07,115,19:10-19:20,0.0,0.0,0.0,802.8745440634756,0.0,788.3818,0.0,6418.200962896559,5526.1181361593635,1.3243,1.329100444131584,0.0,0.0,0.0,0.0
2025-05-07,116,19:20-19:30,0.0,0.0,0.0,782.5470613704548,29.754605296211935,812.3016666666667,0.0,5526.1181361593635,4656.621401303302,1.3424,1.340283781331537,0.0,0.0,199.7129107481745,199.7129107481745
2025-05-07,117,19:30-19:40,0.0,0.0,0.0,786.3736951701105,7.743238163222827,794.14185,0.024916666666666667,4656.621401303302,3782.8728511142904,1.335,1.35130737989379,0.0,0.0,51.68611473951237,51.68611473951237
2025-05-07,118,19:40-19:50,0.0,0.0,0.0,809.8600598150325,0.0,780.9806166666667,0.0,3782.8728511142904,2883.028340208699,1.3088,1.333367877130481,0.0,0.0,0.0,0.0
2025-05-07,119,19:50-20:00,835.3024190143476,835.3024190143476,6.556076095636513,0.0,0.0,791.64,0.0,2883.028340208699,2888.9288086947718,1.2882,1.2993621073924473,1076.0365761742826,0.0,0.0,1076.0365761742826
2025-05-07,120,20:00-20:10,828.5374414416203,828.5374414416203,6.556076095636513,0.0,0.0,801.5666666666666,0.0017833333333333332,2888.9288086947718,2894.829277180845,1.2963,1.2929589884605242,1074.0330853407725,0.0,0.0,1074.0330853407725
2025-05-07,121,20:10-20:20,807.3661891892644,807.3661891892642,6.556076095636298,0.0,17.816286906372056,818.6264,0.0,2894.829277180845,2900.7297456669176,1.3231,1.2999186718002664,1068.2262049163157,1.5041905498947016e-13,117.86364602910433,1186.0898509454203
2025-05-07,122,20:20-20:30,126.93923469951369,126.93923469951369,0.0,656.0723632069909,50.000068760162094,833.0116666666667,0.0,2900.7297456669176,2171.7604532147056,1.3598,1.3276490040011568,172.6119713443987,0.0,339.95046750034203,512.5624388447408
2025-05-07,123,20:30-20:40,0.0,0.0,0.0,786.5363059288363,32.63741073783035,819.1737166666667,0.0,2171.7604532147056,1297.8312244048875,1.3712,1.3721353679697705,0.0,0.0,223.76208801856487,223.76208801856487
2025-05-07,124,20:40-20:50,827.2754150733376,827.2754150733376,6.556076095636513,0.0,0.0,794.0482833333334,0.0,1297.8312244048875,1303.7316928909604,1.1925,1.251710990151243,986.5259324749551,0.0,0.0,986.5259324749551
2025-05-07,125,20:50-21:00,864.6261563109988,864.6260032142415,6.555922998879132,0.0,0.0,786.8766666666667,0.0,1303.7316928909604,1309.6320235899516,0.9499,1.0377921065343756,821.3083858798177,7.271330490073638e-05,0.0,821.3084585931226
2025-05-07,126,21:00-21:10,854.4785491470567,854.4785491470567,6.556076095636513,0.0,0.0,812.5216166666668,0.0,1309.6320235899516,1315.5324920760247,0.9578,0.9953204365678401,818.4195543730509,0.0,0.0,818.4195543730509
2025-05-07,127,21:10-21:20,825.1024033051954,825.1024033051954,6.556076095636513,0.0,6.324556123774528,824.8708833333334,0.0,1315.5324920760247,1321.4329605620976,0.9955,0.9830507833877309,821.389442490322,0.0,31.480478106087713,852.8699205964098
2025-05-07,128,21:20-21:30,813.7290637487318,813.7290637487318,6.556076095636513,0.0,3.5753456802380015,810.7483333333333,0.0,1321.4329605620976,1327.3334290481703,0.9688,0.9777188272065951,788.3407169597714,0.0,17.31897447507288,805.6596914348443
2025-05-07,129,21:30-21:40,823.7224867148883,823.7224867148883,6.55607609563655,0.0,0.0,789.1195333333334,0.0,1327.3334290481703,1333.2338975342432,0.9661,1.0584164293727496,795.7982944152535,0.0,0.0,795.7982944152535
2025-05-07,130,21:40-21:50,756.7733520495889,756.7733520495889,6.556076095636513,0.0,0.0,718.6106833333333,0.0,1333.2338975342432,1339.134366020316,0.7735,0.8505627652474586,585.364187810357,0.0,0.0,585.364187810357
2025-05-07,131,21:50-22:00,643.5818950944664,643.5818950944664,6.556076095636513,0.0,0.0,630.3766666666667,0.0,1339.134366020316,1345.034834506389,0.4872,0.46803786686540033,313.553099290024,0.0,0.0,313.553099290024
2025-05-07,132,22:00-22:10,620.8421284126874,620.8421284126874,6.556076095636513,0.0,0.0,611.1839166666667,0.0,1345.034834506389,1350.9353029924619,0.4552,0.43316406697408943,282.6073368534553,0.0,0.0,282.6073368534553
2025-05-07,133,22:10-22:20,639.3728065657266,639.3728065657266,6.556076095636513,0.0,0.0,619.0775833333333,0.0,1350.9353029924619,1356.8357714785348,0.4845,0.4969015392853851,309.77612478109455,0.0,0.0,309.77612478109455
2025-05-07,134,22:20-22:30,645.7651242598135,645.7651242598135,6.556076095636513,0.0,0.0,610.93,0.0,1356.8357714785348,1362.7362399646076,0.442,0.48687907433126015,285.4281849228376,0.0,0.0,285.4281849228376
2025-05-07,135,22:30-22:40,631.4298226985542,631.4298226985542,6.556076095636513,0.0,0.0,588.2377166666666,0.0,1362.7362399646076,1368.6367084506805,0.3962,0.4849942084923679,250.17249575316717,0.0,0.0,250.17249575316717
2025-05-07,136,22:40-22:50,610.3538254236433,610.3538254236433,6.556076095636513,0.0,0.0,599.8287333333334,0.0,1368.6367084506805,1374.5371769367534,0.4192,0.4863109888800257,255.8603236175913,0.0,0.0,255.8603236175913
2025-05-07,137,22:50-23:00,592.8397358074204,592.8397358074204,6.556076095636513,0.0,45.53467362154936,631.8183333333333,0.0,1374.5371769367534,1380.4376454228263,0.4681,0.48352958551956243,277.50828033145353,0.0,106.57390361123628,384.0821839426898
2025-05-07,138,23:00-23:10,586.2585738203741,586.2585738203741,6.556076095636513,0.0,39.530835608595794,619.2333333333333,0.0,1380.4376454228263,1386.3381139088992,0.4358,0.4863273319688933,255.49148647091903,0.0,86.13769079113024,341.62917726204927
2025-05-07,139,23:10-23:20,605.9711017784895,605.9711017784895,6.556076095636513,0.0,0.0,588.4944666666667,0.0,1386.3381139088992,1392.2385823949721,0.4112,0.4832928435226706,249.17531705131486,0.0,0.0,249.17531705131486
2025-05-07,140,23:20-23:30,631.344766596534,631.344766596534,6.556076095636513,0.0,0.0,566.2766666666666,0.0,1392.2385823949721,1398.139050881045,0.4122,0.4686280050785136,260.2403127910913,0.0,0.0,260.2403127910913
2025-05-07,141,23:30-23:40,622.2967159255601,622.2967159255601,6.556076095636513,0.0,0.0,560.0219000000001,0.0,1398.139050881045,1404.039519367118,0.3739,0.4504100370559876,232.6767420845669,0.0,0.0,232.6767420845669
2025-05-07,142,23:40-23:50,621.8964129183771,621.8964129183771,6.556076095636513,0.0,0.0,591.1229166666667,0.0,1404.039519367118,1409.9399878531908,0.3778,0.44644754909282747,234.9524648005629,0.0,0.0,234.9524648005629
2025-05-07,143,23:50-24:00,627.3239433894194,627.3239433894194,6.556076095636513,0.0,1.2521327062171395,622.02,0.0,1409.9399878531908,1415.8404563392637,0.4279,0.4513953875465186,268.43191537633254,0.0,2.67893792495157,271.1108533012841
2025-05-08,0,0:00-0:10,1424.1053428078453,1424.1053428078453,833.3333333333333,0.0,2.8412905254879206,593.6133,0.0,1415.8404563392637,2165.8404563392637,0.4457,0.4457,634.7237512894567,0.0,6.331815936049831,641.0555672255065
2025-05-08,1,0:10-0:20,577.6024954725006,577.6024954725006,0.0,0.0,27.183704527499458,604.7862,0.0,2165.8404563392637,2165.8404563392637,0.478,0.45973095116179713,276.09399283585526,0.0,64.9690538207237,341.063046656579
2025-05-08,2,0:20-0:30,605.6437388107025,605.6437388107025,0.0,0.0,37.78459452263087,643.4283333333334,0.0,2165.8404563392637,2165.8404563392637,0.497,0.4880027008110917,301.00493818891914,0.0,93.8947173887377,394.89965557765686
2025-05-08,3,0:30-0:40,624.7452745631724,624.7452745631724,0.0,0.0,0.0,599.6390166666666,0.0,2165.8404563392637,2165.8404563392637,0.424,0.4747479562125623,264.89199641478507,0.0,0.0,264.89199641478507
2025-05-08,4,0:40-0:50,1443.7015557509203,1443.7015557509203,833.3333333333334,0.0,0.0,571.7642166666667,0.0,2165.8404563392637,2915.8404563392637,0.3943,0.4526835845586564,569.2515234325879,0.0,0.0,569.2515234325879
2025-05-08,5,0:50-1:00,1416.3541371801127,1416.3541371801127,833.3333333333334,0.0,8.130862819887398,591.1516666666666,0.0,2915.8404563392637,3665.8404563392637,0.4296,0.44804755384806494,608.4657373325764,0.0,17.465093337118127,625.9308306696945
2025-05-08,6,1:00-1:10,583.0220680403551,583.0220680403551,0.0,0.0,6.081698626311663,589.1037666666667,0.0,3665.8404563392637,3665.8404563392637,0.4159,0.4560504461458753,242.47887809798365,0.0,12.646892293415103,255.12577039139876
