date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-04-29,97,16:00-16:10,0.8271,994.9697976267446,1004.3593333333333,685.8657660226133,619.46165,351.760478114178,0.0,0.0,42.656446510046635,42.65644651004675,10800.0,10800.0,33.13720521915536,0.0,290.9410914482366,137.038912183817
2025-04-29,98,16:10-16:20,0.8519,998.0977539255746,1022.2725999999999,631.6831677220831,547.2756333333333,405.32616161412966,0.0,0.0,38.91157541063831,38.91157541063819,10800.0,10800.0,69.67080505253693,0.0,345.2973570790771,296.7627941212811
2025-04-29,99,16:20-16:30,0.8791,1008.9433866276961,1041.185,579.3867802326591,487.11875,464.7036366656868,0.0,0.0,35.14703027064979,35.14703027064985,10800.0,10800.0,89.3626133343131,0.0,408.52096699280526,392.79336691097325
2025-04-29,100,16:30-16:40,0.9024,1011.4996696807902,1020.6240833333333,528.8351555223538,459.69103333333334,520.6926282722765,0.0,0.0,38.02811411384005,38.02811411384005,10800.0,10800.0,40.24042172772346,0.0,469.87302775290226,181.56478283548822
2025-04-29,101,16:40-16:50,0.9163,1020.1498463624953,1005.5618,475.9942277270194,438.16633333333334,583.3889508678044,0.0,0.0,39.233332232328394,39.23333223232845,10800.0,10800.0,0.0,15.99348420113779,534.5592956801692,0.0
2025-04-29,102,16:50-17:00,0.9264,1036.2322768856186,1013.5733333333333,421.5868308649765,401.91249999999997,652.6735601344822,0.0,0.0,38.02811411384005,38.02811411384005,10800.0,10800.0,0.0,41.01272680114886,604.6367861085843,0.0
2025-04-29,103,17:00-17:10,0.9462,1040.0509909382706,1015.7158666666666,370.0611752805791,351.47235,703.2953979665688,0.0,0.0,33.30558230887732,33.30558230887732,10800.0,10800.0,0.0,39.05188129990222,665.4581055559674,0.0
2025-04-29,104,17:10-17:20,0.9742,1025.9618045183104,995.5604,318.0960059704985,299.27321666666666,732.2403114363176,0.0,0.0,24.374512888505706,24.374512888505706,10800.0,10800.0,0.0,35.953128102984294,713.3485114012606,0.0
2025-04-29,105,17:20-17:30,0.9862,1030.3531939275895,985.5266666666666,266.4832074593341,250.375,788.244499356761,0.0,0.0,24.374512888505706,24.374512888505706,10800.0,10800.0,0.0,53.09283269009438,777.3667252656377,0.0
2025-04-29,106,17:30-17:40,0.976,1063.5977431915471,1009.8969666666667,219.83078540478434,201.65968333333333,867.9558006801383,0.0,0.0,24.188842893375522,24.188842893375522,10800.0,10800.0,0.0,59.71851734680493,847.1248614638149,0.0
2025-04-29,107,17:40-17:50,1.0742,936.7389133052586,892.5807166666666,173.8145368145917,157.56715,781.7581516743256,0.0,0.0,18.833775183658645,18.833775183658812,10800.0,10800.0,0.0,46.744585007659026,839.7646065285606,0.0
2025-04-29,108,17:50-18:00,1.2313,720.0177209039405,700.3083333333334,128.11678056840526,117.96875,610.734715519194,0.0,0.0,18.83377518365876,18.833775183658812,10800.0,10800.0,0.0,28.395132185860575,751.9976552187836,0.0
2025-04-29,109,18:00-18:10,1.2561,672.0649727122468,691.1185666666667,86.27267953369025,78.05238333333332,605.5819943831575,0.0,0.0,19.789701204600988,19.789701204601016,10800.0,10800.0,7.48418895017582,0.0,760.6715431446842,47.00444870157924
2025-04-29,110,18:10-18:20,1.2447,710.2853690747819,721.96165,42.78069572308954,40.65716666666667,687.3041475634388,0.0,0.0,19.799474211746542,19.79947421174657,10800.0,10800.0,0.0,5.999664230105552,855.4874724722123,0.0
2025-04-29,111,18:20-18:30,1.2545,734.871788245749,712.8483333333334,7.534504869790547,13.049999999999999,747.1269845805595,0.0,0.0,19.789701204600988,19.789701204601016,10800.0,10800.0,0.0,47.32865124722609,937.2708021563118,0.0
2025-04-29,112,18:30-18:40,1.2522,728.4044440920837,723.8688833333333,0.2821012333809348,1.6121333333333334,747.6839835833064,0.0,0.0,19.561640724603535,19.561640724603496,10800.0,10800.0,0.0,25.42723358330639,936.2498842430163,0.0
2025-04-29,113,18:40-18:50,1.2881,720.9492863717003,712.86835,0.5117331456776134,0.0,252.6118939616254,0.0,487.3872999890009,19.56164072460365,19.561640724603496,10800.0,10258.458555567777,0.0,27.130843950626343,325.3893806119697,0.0
2025-04-29,114,18:50-19:00,1.3466,726.1920486309702,693.6683333333333,0.0,0.0,0.0,0.0,745.7536893555738,19.561640724603535,19.561640724603496,10258.458555567777,9429.843345172694,0.0,52.08535602224049,0.0,0.0
2025-04-29,115,19:00-19:10,1.3523,726.5865058406653,727.5146,0.008153498639234829,0.08105,0.0,0.0,745.9633177651694,19.3849654231434,19.384965423143424,9429.843345172694,8600.995214322505,0.0,18.52976776516948,0.0,0.0
2025-04-29,116,19:10-19:20,1.3445,711.7794126992301,736.4821666666667,0.03674062162703442,0.0,0.0,0.0,731.3043128022066,19.561640724603535,19.561640724603496,8600.995214322505,7788.434866764497,5.177853864460076,0.0,0.0,34.808122603832864
2025-04-29,117,19:20-19:30,1.3483,704.4270650914085,711.6933333333333,0.0,0.0,0.0,0.0,724.1714641798714,19.744399088462842,19.744399088462842,7788.434866764497,6983.79990656464,0.0,12.478130846538079,0.0,0.0
2025-04-29,118,19:30-19:40,1.349,734.1615534120186,721.5027333333334,0.0005841192206961712,0.005816666666666666,0.0,0.0,756.2161835782923,22.055214285494344,22.055214285494344,6983.79990656464,6143.559702588759,0.0,34.719266911625596,0.0,0.0
2025-04-29,119,19:40-19:50,1.3473,728.3357712918972,726.6621666666666,0.0026129584282076858,0.0,0.0,0.0,748.0775574219318,19.744399088462842,19.744399088462842,6143.559702588759,5312.3624165643905,0.0,21.415390755265207,0.0,0.0
2025-04-29,120,19:50-20:00,1.3482,698.770518631623,716.5749999999999,0.0,0.0,0.0,0.0,720.8257329171173,22.055214285494344,22.055214285494344,5312.3624165643905,4511.444935545372,0.0,4.250732917117375,0.0,0.0
2025-04-29,121,20:00-20:10,1.3513,725.3442870003254,726.0133999999999,4.028408418594283e-05,0.00041666666666666664,0.0,0.0,748.5199519729637,23.175705256722495,23.175705256722495,4511.444935545372,3679.7561000198566,0.0,22.506968639630372,0.0,0.0
2025-04-29,122,20:10-20:20,1.34,736.5807830531811,744.4015166666666,0.0001713412499775803,0.0,0.0,0.0,758.9386057176341,22.35799400570295,22.35799400570295,3679.7561000198566,2836.4909825558184,0.0,14.537089050967552,0.0,0.0
2025-04-29,123,20:20-20:30,1.3489,714.1105807968378,748.9916666666666,0.0,0.0,0.0,0.0,736.1657950823321,22.055214285494344,22.055214285494344,2836.4909825558184,2018.5289880198939,12.825871584334436,0.0,0.0,86.50409090054362
2025-04-29,124,20:30-20:40,1.3952,715.8454890937422,727.2100166666667,0.0,0.0,0.0,0.0,736.6760892179043,20.83060012416206,20.83060012416206,2018.5289880198939,1200.0,0.0,9.46607255123763,0.0,0.0
2025-04-29,125,20:40-20:50,1.2226,728.3678794022359,707.2222499999999,0.0,0.0,748.9134712564149,0.0,0.0,20.545591854179065,20.545591854179065,1200.0,1200.0,0.0,41.69122125641502,915.6216099580928,0.0
2025-04-29,126,20:50-21:00,0.9332,736.197025499885,709.105,0.0,0.0,757.9845370460168,0.0,0.0,21.787511546131896,21.787511546131896,1200.0,1200.0,0.0,48.87953704601682,707.351169971343,0.0
2025-04-29,127,21:00-21:10,0.9068,734.2969413748294,724.5553,0.0,0.0,756.0844529209613,0.0,0.0,21.787511546131896,21.787511546131896,1200.0,1200.0,0.0,31.529152920961337,685.6173819087278,0.0
2025-04-29,128,21:10-21:20,0.9371,723.8163671680487,708.6643333333333,0.0,0.0,745.6038787141806,0.0,0.0,21.787511546131896,21.787511546131896,1200.0,1200.0,0.0,36.939545380847335,698.7053947430587,0.0
2025-04-29,129,21:20-21:30,0.9371,736.2137395621016,694.1933333333333,0.0,0.0,757.6771407597166,0.0,0.0,21.463401197614985,21.463401197614928,1200.0,1200.0,0.0,63.48380742638335,710.0192486059304,0.0
2025-04-29,130,21:30-21:40,0.9871,781.3543746467351,740.3236666666667,0.0,0.0,802.1849747708972,0.0,0.0,20.83060012416206,20.83060012416206,1200.0,1200.0,0.0,61.86130810423049,791.8367885963526,0.0
2025-04-29,131,21:40-21:50,0.7764,690.7789756944951,676.7552833333333,0.0,0.0,712.029310456594,0.0,0.0,21.250334762098873,21.25033476209893,1200.0,1200.0,0.0,35.27402712326068,552.8195566384995,0.0
2025-04-29,132,21:50-22:00,0.4209,527.6385652263982,532.4016666666666,0.0,0.0,1382.5740396922329,833.3333333333333,0.0,21.6021411325014,21.6021411325014,1200.0,1950.0,0.0,16.839039692232973,581.9254133064608,0.0
2025-04-29,133,22:00-22:10,0.3859,528.9848813329903,518.7243166666666,0.0,0.0,1383.5685494284226,833.3333333333333,0.0,21.250334762098987,21.25033476209893,1950.0,2700.0,0.0,31.510899428422817,533.9191032244283,0.0
2025-04-29,134,22:10-22:20,0.4368,554.4067507206798,551.1590166666666,0.0,0.0,575.3895977951756,0.0,0.0,20.982847074495794,20.982847074495794,2700.0,2700.0,0.0,24.230581128509016,251.33017631693272,0.0
2025-04-29,135,22:20-22:30,0.4198,531.622004160379,557.5966666666666,0.0,0.0,1385.938184568208,833.3333333333333,0.0,20.982847074495794,20.982847074495794,2700.0,3450.0,4.991815431791792,0.0,581.8168498817338,10.477820591330973
2025-04-29,136,22:30-22:40,0.4186,534.0874665843023,553.9555833333333,0.0,0.0,1388.4036469921314,833.3333333333333,0.0,20.982847074495794,20.982847074495794,3450.0,4200.0,0.0,1.1147303254649614,581.1857666309062,0.0
2025-04-29,137,22:40-22:50,0.4241,558.3201217616028,550.6718833333333,0.0,0.0,579.9222628941042,0.0,0.0,21.6021411325014,21.6021411325014,4200.0,4200.0,0.0,29.250379560770853,245.94503169338955,0.0
2025-04-29,138,22:50-23:00,0.4237,576.6669555074601,546.1583333333333,0.0,0.0,796.5822896877244,198.79799343363428,0.0,21.117340746629992,21.117340746630077,4200.0,4378.918194090271,0.0,51.62596292075682,337.5119161406888,0.0
2025-04-29,139,23:00-23:10,0.4248,567.1641317913023,534.55365,0.0,0.0,587.9998854473163,0.0,0.0,20.835753656013935,20.835753656013935,4378.918194090271,4378.918194090271,0.0,53.446235447316326,249.78235133801996,0.0
2025-04-29,140,23:10-23:20,0.424,553.5226859202004,531.1208333333333,0.0,0.0,574.3711152242373,0.0,0.0,20.848429304036927,20.848429304036927,4378.918194090271,4378.918194090271,0.0,43.250281890904034,243.5333528550766,0.0
2025-04-29,141,23:20-23:30,0.422,544.9000102974956,545.9183333333333,0.0,0.0,1399.0817729348657,833.3333333333333,0.0,20.848429304036927,20.848429304036927,4378.918194090271,5128.918194090271,0.0,19.830106268199188,590.4125081785133,0.0
2025-04-29,142,23:30-23:40,0.424,535.9654543005225,569.3977,0.0,0.0,556.8012079565365,0.0,0.0,20.835753656013935,20.835753656013935,5128.918194090271,5128.918194090271,12.596492043463513,0.0,236.08371217357146,26.70456313214265
2025-04-29,143,23:40-23:50,0.4271,556.7925193763687,559.3454333333333,0.0,0.0,577.6409486804056,0.0,0.0,20.848429304036927,20.848429304036927,5128.918194090271,5128.918194090271,0.0,18.295515347072296,246.7104491814012,0.0
2025-04-29,144,23:50-0:00+1,0.4276,594.5154413706967,542.7283333333332,0.0,0.0,615.3638706747337,0.0,0.0,20.848429304036927,20.848429304036927,5128.918194090271,5128.918194090271,0.0,72.63553734140044,263.1295911005161,0.0
2025-04-30,1,0:00-0:10,0.4248,594.312600769029,583.31985,0.0,0.0,1449.4294197648233,833.3333333333333,0.0,21.783485662460976,21.78348566246109,5128.918194090271,5878.918194090271,0.0,32.776236431489906,615.7176175160969,0.0
2025-04-30,2,0:10-0:20,0.4245,582.1795352961797,588.8924166666666,0.0,0.0,1436.7222000215038,833.3333333333333,0.0,21.209331391990872,21.209331391990986,5878.918194090271,6628.918194090272,0.0,14.49645002150396,609.8885739091284,0.0
2025-04-30,3,0:20-0:30,0.4269,586.2050561625649,556.8733333333332,0.0,0.0,1440.747720887889,833.3333333333333,0.0,21.209331391990872,21.209331391990986,6628.918194090272,7378.918194090272,0.0,50.541054221222566,615.0552020470399,0.0
2025-04-30,4,0:30-0:40,0.4272,605.0048154391944,573.5400999999999,0.0,0.0,1459.0212388839468,833.3333333333333,0.0,20.68309011141912,20.68309011141912,7378.918194090272,8128.918194090272,0.0,52.14780555061361,623.2938732512221,0.0
2025-04-30,5,0:40-0:50,0.4271,605.7312850681543,567.59465,0.0,0.0,1460.8480022342958,833.3332315036804,0.0,21.78348566246109,21.78348566246109,8128.918194090272,8878.918102443584,0.0,59.92012073061528,623.9281817542677,0.0
2025-04-30,6,0:50-1:00,0.4285,590.422640938479,541.5699999999999,0.0,0.0,1080.1379583566293,467.86877506268524,0.0,21.846542355464976,21.846542355464976,8878.918102443584,9300.0,0.0,70.69918329394409,462.83911515581565,0.0
2025-04-30,7,1:00-1:10,0.4311,589.535839881599,574.5439333333334,0.0,0.0,609.2349357951437,0.0,0.0,19.699095913544625,19.699095913544625,9300.0,9300.0,0.0,34.691002461810285,262.6411808212864,0.0
2025-04-30,8,1:10-1:20,0.4302,579.43853121505,597.0840666666666,0.0,0.0,598.9573649766521,0.0,0.0,19.51883376160208,19.518833761602025,9300.0,9300.0,0.0,1.8732983099855574,257.67145841295576,0.0
2025-04-30,9,1:20-1:30,0.4279,565.7643345423743,590.1583333333333,0.0,0.0,1419.3811525770657,833.3333333333333,0.0,20.283484701358134,20.283484701358134,9300.0,10050.0,4.110514089600883,0.0,607.3531951877264,8.79444489470109
2025-04-30,10,1:30-1:40,0.4312,582.6027457279781,601.8732333333332,0.0,0.0,602.3966710813412,0.0,0.0,19.79392535336308,19.79392535336308,10050.0,10050.0,0.0,0.5234377480079502,259.7534445702743,0.0
2025-04-30,11,1:40-1:50,0.4333,598.9060032382718,596.2971166666666,0.0,0.0,618.6999285916348,0.0,0.0,19.79392535336308,19.79392535336308,10050.0,10050.0,0.0,22.402811924968205,268.0826790587554,0.0
2025-04-30,12,1:50-2:00,0.4311,600.2246471537287,573.73,0.0,0.0,619.7434809153308,0.0,0.0,19.51883376160208,19.518833761602025,10050.0,10050.0,0.0,46.013480915330774,267.1714146225991,0.0
2025-04-30,13,2:00-2:10,0.4293,598.1227600418504,579.0299666666666,0.0,0.0,617.821855955395,0.0,0.0,19.699095913544625,19.699095913544625,10050.0,10050.0,0.0,38.791889288728385,265.2309227616511,0.0
2025-04-30,14,2:10-2:20,0.4324,583.8525815786079,602.6180333333333,0.0,0.0,605.7430530514539,0.0,0.0,21.890471472846002,21.890471472846002,10050.0,10050.0,0.0,3.1250197181205976,261.92329613944867,0.0
2025-04-30,15,2:20-2:30,0.4367,571.1464857866222,625.18,0.0,0.0,591.9156747812611,0.0,0.0,20.769188994638967,20.769188994638967,10050.0,10050.0,33.264325218738804,0.0,258.48957517697676,72.63265411511618
2025-04-30,16,2:30-2:40,0.4348,582.89584812424,631.2879,0.0,0.0,600.9910723184076,0.0,0.0,18.0952241941676,18.0952241941676,10050.0,10050.0,30.29682768159239,0.0,261.31091824404365,65.86530337978185
2025-04-30,17,2:40-2:50,0.4335,599.8492844387542,604.9048833333333,0.0,0.0,617.1956284467582,0.0,0.0,17.34634400800394,17.34634400800394,10050.0,10050.0,0.0,12.290745113424919,267.55430493166966,0.0
2025-04-30,18,2:50-3:00,0.4357,603.8851711900284,573.0383333333333,0.0,0.0,620.4783243029319,0.0,0.0,16.593153112903565,16.593153112903565,10050.0,10050.0,0.0,47.439990969598625,270.34240589878743,0.0
2025-04-30,19,3:00-3:10,0.4374,595.3216836528429,581.8298166666666,0.0,0.0,612.3885094374294,0.0,0.0,17.066825784586513,17.066825784586513,10050.0,10050.0,0.0,30.558692770762832,267.85873402793163,0.0
2025-04-30,20,3:10-3:20,0.4371,595.1360544784746,583.781,0.0,0.0,611.7292075913782,0.0,0.0,16.593153112903565,16.593153112903565,10050.0,10050.0,0.0,27.948207591378264,267.3868366381914,0.0
2025-04-30,21,3:20-3:30,0.4356,604.0009713772095,571.3866666666667,0.0,0.0,621.3400921597797,0.0,0.0,17.339120782570262,17.339120782570205,10050.0,10050.0,0.0,49.95342549311306,270.65574414480005,0.0
2025-04-30,22,3:30-3:40,0.4353,605.3890391904138,587.51305,9.615205469641875e-05,0.0,622.735287046363,0.0,0.0,17.34634400800394,17.34634400800394,10050.0,10050.0,0.0,35.222237046363034,271.07667045128187,0.0
2025-04-30,23,3:40-3:50,0.436,609.6359202912851,620.1750166666666,8.056816837188567e-05,0.0006666666666666666,627.9674639627713,0.0,0.0,18.331624239654616,18.331624239654673,10050.0,10050.0,0.0,7.79311396277135,273.79381428776827,0.0
2025-04-30,24,3:50-4:00,0.4378,618.129169802947,624.23,0.0,0.0,638.0670757964155,0.0,0.0,19.937905993468462,19.937905993468462,10050.0,10050.0,0.0,13.837075796415434,279.3457657836707,0.0
2025-04-30,25,4:00-4:10,0.4401,619.7572773277384,571.0537333333333,0.0015653510261941174,0.0,640.4314572429962,0.0,0.0,20.675745266284025,20.675745266283986,10050.0,10050.0,0.0,69.3777239096629,281.8538843326426,0.0
2025-04-30,26,4:10-4:20,0.4389,629.0231692733621,566.9902,0.0012829374747327514,0.0092,649.6976316021714,0.0,0.0,20.675745266284025,20.675745266283986,10050.0,10050.0,0.0,82.71663160217149,285.15229051019304,0.0
2025-04-30,27,4:20-4:30,0.4364,629.0674995559651,614.1099999999999,0.0,0.0,651.4480942559471,0.0,0.0,22.380594699981998,22.380594699981998,10050.0,10050.0,0.0,37.338094255947226,284.29194833329535,0.0
2025-04-30,28,4:30-4:40,0.4393,591.0596704236963,611.1698666666666,0.021771399406105518,0.0,611.635183258897,0.0,0.0,20.597284234606832,20.597284234606796,10050.0,10050.0,0.0,0.4653165922303515,268.69133600563345,0.0
2025-04-30,29,4:40-4:50,0.4422,586.3209472042927,594.54045,0.01787293626600811,0.12813333333333332,607.6142369473152,0.0,0.0,21.3111626792886,21.311162679288596,10050.0,10050.0,0.0,13.201920280648617,268.6870155781028,0.0
2025-04-30,30,4:50-5:00,0.4395,613.9502201935154,590.6383333333333,0.0,0.0,635.2168676457625,0.0,0.0,21.26664745224707,21.26664745224707,10050.0,10050.0,0.0,44.578534312429156,279.17781333031263,0.0
2025-04-30,31,5:00-5:10,0.4333,605.5219372389167,585.7417333333333,0.3032368835746323,0.0,624.3661768303373,0.0,0.0,19.147476474995187,19.147476474995223,10050.0,10050.0,0.0,38.624443497003995,270.53786442058515,0.0
2025-04-30,32,5:10-5:20,0.4439,598.3853769405537,588.1863,0.4759466048490472,2.4772333333333334,616.4398411947375,0.0,0.0,18.530410859032827,18.530410859032827,10050.0,10050.0,0.0,30.730774528070857,273.637645506344,0.0
2025-04-30,33,5:20-5:30,0.4301,601.5654281370113,591.96,9.98650233091286,18.7,610.6966331255766,0.0,0.0,19.1177073194782,19.117707319478157,10050.0,10050.0,0.0,37.436633125576535,262.6606219073105,0.0
2025-04-30,34,5:30-5:40,0.3713,603.1045363582633,592.9686833333333,45.59833878225428,55.26326666666667,1409.3699417683752,833.3333333333333,0.0,18.53041085903294,18.530410859032827,10050.0,10800.0,0.0,38.33119176837529,523.2990593785977,0.0
2025-04-30,35,5:40-5:50,0.5708,693.7928490929597,670.6461833333333,90.20294144538714,98.63876666666665,0.003869196266691688,0.0,620.694626951584,17.108588500278188,17.1085885002782,10800.0,10110.339303387129,0.0,48.69107948118415,0.0022085372290276154,0.0
2025-04-30,36,5:50-6:00,0.9099,815.1687905406088,797.9483333333333,133.38063402967873,141.86249999999998,0.0,0.0,697.8079745201769,16.01981800924682,16.019818009246876,10110.339303387129,9334.997109475822,0.0,41.7221411868436,0.0,0.0
2025-04-30,37,6:00-6:10,0.9368,808.1748011953956,851.7543666666667,178.97399361180666,190.08679999999998,0.0,0.0,646.3093960838671,17.108588500278188,17.1085885002782,9334.997109475822,8616.875558271526,15.35817058279963,0.0,0.0,71.93767100983347
2025-04-30,38,6:10-6:20,0.8758,794.269132981402,835.7613166666666,231.35799135830138,248.97574999999998,0.0,0.0,579.4576965703216,16.54655494722101,16.54655494722101,8616.875558271526,7973.03367319339,7.327870096345123,0.0,0.0,32.088743151895294
2025-04-30,39,6:20-6:30,0.8759,810.7165945112899,804.7183333333334,289.1434959945054,307.95,0.0,0.0,540.6520655499407,19.078967033156232,19.078967033156204,7973.03367319339,7372.309155915678,0.0,43.88373221660737,0.0,0.0
2025-04-30,40,6:30-6:40,0.8601,780.8675797169095,810.1022166666667,346.1893362421914,349.72884999999997,0.0,0.0,453.75721050787433,19.078967033156232,19.078967033156204,7372.309155915678,6868.134477573596,6.616156158792364,0.0,0.0,28.452779560886558
2025-04-30,41,6:40-6:50,0.8442,773.1291164958266,819.9124166666667,400.4944405558992,393.97165,0.0,0.0,393.98811421907794,21.353438279150623,21.353438279150566,6868.134477573596,6430.369906219065,31.95265244758872,0.0,0.0,134.87214598127198
