date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-02-19,6,0:50-1:00,0.4285,1393.870610819967,1393.870610819967,833.3333333333333,0.0,5699.999999999998,615.2616666666667,0.0,54.72438918003286,0.0
2025-02-19,7,1:00-1:10,0.4311,1222.0319363558137,1222.0319363558137,666.6666666666687,0.0,6300.0,608.5961333333332,0.0,53.23086364418805,0.0
2025-02-19,8,1:10-1:20,0.4302,1385.630702475272,1385.630702475272,833.3333333333333,0.0,7050.0,609.5935666666667,0.0,57.29619752472786,0.0
2025-02-19,9,1:20-1:30,0.4279,1388.911127331492,1388.911127331492,833.3333333333333,0.0,7800.0,619.7216666666666,0.0,64.14387266850781,0.0
2025-02-19,10,1:30-1:40,0.4312,565.8385553626307,565.8385553626307,0.0,0.0,7800.0,592.5225666666666,0.0,26.68401130403595,0.0
2025-02-19,11,1:40-1:50,0.4333,573.3037869295015,573.3037869295015,0.0,0.0,7800.0,605.2592833333333,0.0,31.95549640383183,0.0
2025-02-19,12,1:50-2:00,0.4311,1411.2891136807357,1411.2891136807357,833.3333333333333,0.0,8550.0,645.9383333333333,0.0,67.98255298593085,0.0
2025-02-19,13,2:00-2:10,0.4293,1421.034603874088,1421.034603874088,833.3333333333333,0.0,9300.0,623.9174666666667,0.0,36.21619612591189,0.0
2025-02-19,14,2:10-2:20,0.4324,593.2641048772375,593.2641048772375,0.0,0.0,9300.0,613.8918166666666,0.0,20.6277117894291,0.0
2025-02-19,15,2:20-2:30,0.4367,592.8107804586341,592.8107804586341,0.0,0.0,9300.0,634.5133333333333,0.0,41.70255287469922,0.0
2025-02-19,16,2:30-2:40,0.4348,592.6900549402687,592.6900549402687,0.0,0.0,9300.0,631.59305,0.0,38.90299505973121,0.0
2025-02-19,17,2:40-2:50,0.4335,585.4400637399006,585.4400637399006,0.0,0.0,9300.0,650.4518499999999,0.0,65.01178626009937,0.0
2025-02-19,18,2:50-3:00,0.4357,581.7845603600512,581.7845603600512,0.0,0.0,9300.0,672.3216666666666,0.0,90.53710630661544,0.0
2025-02-19,19,3:00-3:10,0.4374,601.8150574155939,601.8150574155939,0.0,0.0,9300.0,631.1507833333333,0.0,29.33572591773941,0.0
2025-02-19,20,3:10-3:20,0.4371,617.2819136286689,617.2819136286689,0.0,0.0,9300.0,626.0387499999999,0.0,8.756836371331019,0.0
2025-02-19,21,3:20-3:30,0.4356,616.3400211445829,616.3400211445829,0.0,0.0,9300.0,663.7216666666666,0.0,47.38164552208366,0.0
2025-02-19,22,3:30-3:40,0.4353,614.0546642883778,614.0546642883778,0.0,0.0,9300.0,649.5567666666666,0.0,35.50210237828878,0.0
2025-02-19,23,3:40-3:50,0.436,617.6906192329368,617.6906192329368,0.0,0.0,9300.0,620.8420833333332,0.0,3.1514641003964243,0.0
2025-02-19,24,3:50-4:00,0.4378,620.2826255936321,620.2826255936321,0.0,0.0,9300.0,624.1516666666666,0.0,3.8690410730345093,0.0
2025-02-19,25,4:00-4:10,0.4401,612.4292818769419,612.4292818769419,0.0,0.0,9300.0,660.1163166666666,0.0,47.68703478972475,0.0
2025-02-19,26,4:10-4:20,0.4389,620.8843902479616,620.8843902479616,0.0,0.0,9300.0,651.5135666666666,0.0,30.629176418705015,0.0
2025-02-19,27,4:20-4:30,0.4364,637.0527046951356,637.0527046951356,0.0,0.0,9300.0,619.4183333333333,0.0,0.0,17.634371361802323
2025-02-19,28,4:30-4:40,0.4393,625.4459293917648,625.4459293917648,0.0,0.0,9300.0,659.8713833333334,0.00039999999999999996,34.42505394156855,0.0
2025-02-19,29,4:40-4:50,0.4422,619.127669518643,619.127669518643,0.0,0.0,9300.0,701.7929166666665,0.0,82.66524714802358,0.0
2025-02-19,30,4:50-5:00,0.4395,624.3516522330523,624.3516522330523,0.0,0.0,9300.0,698.1883333333333,0.0,73.836681100281,0.0
2025-02-19,31,5:00-5:10,0.4333,615.9964539654568,615.9964539654568,0.0,0.0,9300.0,674.2312166666666,0.005483333333333333,58.229279367876444,0.0
2025-02-19,32,5:10-5:20,0.4439,619.3199688336687,619.3199688336687,0.0,0.0,9300.0,671.8712666666667,0.0,52.55129783299799,0.0
2025-02-19,33,5:20-5:30,0.4301,1463.4874677084292,1463.4874677084292,833.3333333333333,0.0,10050.0,662.085,0.0,31.930865624904072,0.0
2025-02-19,34,5:30-5:40,0.3713,1462.0645631820478,1462.0645631820478,833.3333333333333,0.0,10800.0,603.1824999999999,0.07636666666666667,0.0,25.625096515381294
2025-02-19,35,5:40-5:50,0.5708,696.5387176444978,696.5387176444978,0.0,0.0,10800.0,687.1276833333333,0.0,0.0,9.411034311164485
2025-02-19,36,5:50-6:00,0.9099,0.0,0.0,0.0,795.6359240320475,9915.960084408836,860.3333333333333,0.0,64.6974093012858,0.0
2025-02-19,37,6:00-6:10,0.9368,0.0,0.0,0.0,795.7421907429418,9031.802094694456,869.7969666666665,1.0635833333333333,72.99119259039139,0.0
2025-02-19,38,6:10-6:20,0.8758,0.0,0.0,0.0,774.1031743812581,8171.687456493059,874.073,0.0,99.96982561874188,0.0
2025-02-19,39,6:20-6:30,0.8759,0.0,0.0,0.0,780.9777873083773,7303.93435948375,912.4433333333333,1.1437499999999998,130.32179602495603,0.0
2025-02-19,40,6:30-6:40,0.8601,558.7991680323133,558.7991680323133,0.0,231.11248617504552,7047.142708178144,862.1264166666666,33.84226666666666,38.372495792641104,0.0
2025-02-19,41,6:40-6:50,0.8442,790.1742661958345,790.1742661958345,0.0,0.0,7047.142708178144,846.78395,76.55636666666666,0.0,19.946682862501206
2025-02-19,42,6:50-7:00,0.8334,745.7908675492174,745.7908675492174,0.0,0.0,7047.142708178144,887.03,120.89374999999998,20.34538245078258,0.0
2025-02-19,43,7:00-7:10,0.8092,662.4015266536186,662.4015266536186,0.0,0.0,7047.142708178144,876.6779333333334,174.82935,39.44705667971479,0.0
2025-02-19,44,7:10-7:20,0.7972,627.1536361937624,627.1536361937624,0.0,0.0,7047.142708178144,866.8710333333333,229.0617,10.655697139570947,0.0
2025-02-19,45,7:20-7:30,0.7644,527.3069553245481,527.3069553245481,0.0,0.0,7047.142708178144,858.6133333333333,279.24375,52.06262800878528,0.0
2025-02-19,46,7:30-7:40,0.6899,1307.2686453192732,1307.2686453192732,833.3333333333333,0.0,7797.142708178144,820.2761166666666,330.6973,15.643504680726721,0.0
2025-02-19,47,7:40-7:50,0.86,543.7007101099473,543.7007101099473,0.0,0.0,7797.142708178144,941.12545,389.06215,8.362589890052732,0.0
2025-02-19,48,7:50-8:00,1.1617,0.0,0.0,0.0,705.3017153955543,7013.474135516417,1152.5266666666666,451.99375,0.0,4.768798728887646
2025-02-19,49,8:00-8:10,1.1683,0.0,0.0,0.0,681.1578906146232,6256.632034833502,1176.4280166666667,509.40414999999996,0.0,14.134023947956393
2025-02-19,50,8:10-8:20,1.0956,0.0,0.0,0.0,641.8238992870671,5543.494368958983,1147.2937499999998,552.7808666666666,0.0,47.311015953733886
2025-02-19,51,8:20-8:30,1.0849,0.0,0.0,0.0,636.4655348087194,4836.310441393739,1162.23,590.275,0.0,64.5105348087194
2025-02-19,52,8:30-8:40,1.061,0.0,0.0,0.0,556.1013108457171,4218.420096009609,1178.4258333333332,637.0601333333333,0.0,14.735610845717133
2025-02-19,53,8:40-8:50,1.043,0.0,0.0,0.0,498.2640189428156,3664.793408295369,1170.6784666666667,673.3307,0.0,0.916252276148839
2025-02-19,54,8:50-9:00,1.036,0.0,0.0,0.0,438.82767345341836,3177.207104458237,1154.3483333333334,708.1187499999999,7.401909879915138,0.0
2025-02-19,55,9:00-9:10,1.0147,0.0,0.0,0.0,346.66421532286256,2792.02464298839,1162.9286,770.68175,45.582634677137435,0.0
2025-02-19,56,9:10-9:20,0.9922,0.0,0.0,0.0,346.9715924055412,2406.5006514266775,1165.62795,822.2113333333333,0.0,3.5549757388744183
2025-02-19,57,9:20-9:30,0.97,0.0,0.0,0.0,318.85372548859607,2052.2187342171264,1149.385,853.6499999999999,0.0,23.118725488595942
2025-02-19,58,9:30-9:40,0.9422,0.0,0.0,0.0,213.96848913047597,1814.4759685165975,1136.5826833333333,892.3523666666666,30.261827536190708,0.0
2025-02-19,59,9:40-9:50,0.9569,0.0,0.0,0.0,154.76952996971772,1642.5098241058001,1152.1424499999998,923.88985,73.48307003028208,0.0
2025-02-19,60,9:50-10:00,0.9977,0.0,0.0,0.0,155.17505825381932,1470.0930927126676,1164.0416666666665,952.375,56.4916084128472,0.0
2025-02-19,61,10:00-10:10,0.9919,0.0,0.0,0.0,9.16908342394845,1459.9052222416137,1120.9377,1001.8086333333333,109.95998324271818,0.0
2025-02-19,62,10:10-10:20,0.9588,0.0,0.0,36.783163262799235,0.0,1493.010069178133,1117.2860166666665,1057.9422,96.12697992946573,0.0
2025-02-19,63,10:20-10:30,0.9549,0.0,0.0,48.93598093471496,0.0,1537.0524520193767,1154.1783333333333,1101.63125,101.48306426804834,0.0
2025-02-19,64,10:30-10:40,0.9839,0.0,0.0,56.624554454715735,0.0,1588.0145510286209,1137.3226666666665,1124.6428666666666,69.30435445471562,0.0
2025-02-19,65,10:40-10:50,0.799,0.0,0.0,89.91451476381962,0.0,1668.9376143160584,1110.8086166666667,1142.1194833333334,58.60364809715293,0.0
2025-02-19,66,10:50-11:00,0.5025,711.3976247945918,711.3976247945918,833.3333333333333,0.0,2418.9376143160584,1112.6483333333333,1167.9875,66.5965418720748,0.0
2025-02-19,67,11:00-11:10,0.4662,722.0336548244056,722.0336548244056,833.3333333333333,0.0,3168.9376143160584,1132.3921666666665,1207.6359833333331,36.05586184226104,0.0
2025-02-19,68,11:10-11:20,0.5007,702.813353194987,702.813353194987,833.3333333333333,0.0,3918.9376143160584,1135.8286833333332,1259.3571833333333,6.991480138346105,0.0
2025-02-19,69,11:20-11:30,0.4827,697.37514524364,697.37514524364,833.3333333333333,0.0,4668.937614316059,1121.0283333333332,1297.7375,0.0,40.750978576973466
2025-02-19,70,11:30-11:40,0.4785,633.6646858160177,633.6646858160177,833.3333333333333,0.0,5418.937614316059,1111.1812666666665,1294.331,16.518914183982133,0.0
2025-02-19,71,11:40-11:50,0.4662,613.0516562630114,613.0516562630114,833.3333333333333,0.0,6168.937614316059,1081.3124166666666,1294.1673333333333,7.42676040365518,0.0
2025-02-19,72,11:50-12:00,0.4432,626.8166238120664,626.8166238120664,833.3333333333333,0.0,6918.937614316059,1048.4516666666666,1305.6187499999999,0.0,50.65037381206639
2025-02-19,73,12:00-12:10,0.4411,716.1865559947746,716.1865559947746,833.3333333333333,0.0,7668.937614316059,1057.9133833333333,1292.3222166666665,0.0,117.26205599477453
2025-02-19,74,12:10-12:20,0.4551,705.1139964861432,705.1139964861432,833.3333333333333,0.0,8418.937614316059,1053.13245,1260.0857833333332,0.0,78.73399648614304
2025-02-19,75,12:20-12:30,0.4463,722.4787453624397,722.4787453624397,833.3333333333333,0.0,9168.937614316059,1015.8083333333334,1226.75625,0.0,100.09332869577293
2025-02-19,76,12:30-12:40,0.4113,648.3986154564143,648.3986154564143,833.3333333333333,0.0,9918.937614316059,993.0316333333333,1205.9589166666665,0.0,27.99256545641424
2025-02-19,77,12:40-12:50,0.5682,618.8706186266197,618.8706186266197,833.3333333333333,0.0,10668.937614316059,1032.31585,1190.8724166666666,55.9061480400469,0.0
2025-02-19,78,12:50-13:00,0.8279,0.0,0.0,143.35765651449037,0.0,10797.9595051791,1093.9116666666666,1169.4187499999998,67.85057318115719,0.0
2025-02-19,79,13:00-13:10,0.8636,0.0,0.0,2.267216467666458,0.0,10800.0,1093.0038333333332,1137.5452,0.0,42.27415019900036
2025-02-19,80,13:10-13:20,0.8416,22.043585085331415,22.043585085331415,0.0,0.0,10800.0,1105.58675,1121.47065,0.0,37.927485085331455
2025-02-19,81,13:20-13:30,0.8618,12.554251865079777,12.554251865079777,0.0,0.0,10800.0,1122.02,1101.0562499999999,8.40949813492034,0.0
2025-02-19,82,13:30-13:40,0.8623,60.57969963975074,60.57969963975074,0.0,0.0,10800.0,1055.5126833333334,1032.4368,0.0,37.50381630641732
2025-02-19,83,13:40-13:50,0.9026,0.0,0.0,0.0,138.22436990588142,10646.417366771242,1012.7084333333333,988.6377833333332,0.0,114.1537199058813
2025-02-19,84,13:50-14:00,0.9754,0.0,0.0,0.0,184.33367026342512,10441.602177589659,1033.4933333333333,983.4875,0.0,134.32783693009173
2025-02-19,85,14:00-14:10,1.0002,0.0,0.0,0.0,282.05372437747894,10128.209150503571,1053.4647666666665,955.9530833333333,0.0,184.54204104414578
2025-02-19,86,14:10-14:20,0.9978,0.0,0.0,0.0,261.19346987177664,9837.994183979376,1057.2087499999998,902.0512833333333,0.0,106.0360032051102
2025-02-19,87,14:20-14:30,1.0271,0.0,0.0,0.0,283.5622549975549,9522.92501175987,1045.2466666666664,843.15625,0.0,81.47183833088843
2025-02-19,88,14:30-14:40,1.0906,0.0,0.0,0.0,401.15775473840654,9077.19417316164,1023.1865833333333,799.4493166666666,0.0,177.4204880717399
2025-02-19,89,14:40-14:50,0.9376,0.0,0.0,0.0,473.32655037231484,8551.27578385907,1007.26495,747.5684833333332,0.0,213.63008370564808
2025-02-19,90,14:50-15:00,0.6694,1312.999361392158,1312.999361392158,833.3333333333333,0.0,9301.27578385907,1014.3766666666667,691.70625,0.0,156.99561139215803
2025-02-19,91,15:00-15:10,0.66,1279.060175593632,1279.060175593632,833.3333333333333,0.0,10051.27578385907,1044.2492,658.7950166666667,0.0,60.272658926965505
2025-02-19,92,15:10-15:20,0.7217,1266.0160091072826,1266.0160091072826,831.9157957121469,0.0,10800.000000000002,1039.5234333333333,614.7072,0.0,9.283980061802254
2025-02-19,93,15:20-15:30,0.7308,426.2446984037216,426.2446984037216,0.0,0.0,10800.000000000002,1012.6299999999999,559.375,27.010301596278282,0.0
2025-02-19,94,15:30-15:40,0.7534,486.45683712883124,486.45683712883124,0.0,0.0,10800.000000000002,1027.3961333333332,528.3870999999999,12.552196204502025,0.0
2025-02-19,95,15:40-15:50,0.7823,534.6131015029462,534.6131015029462,0.0,0.0,10800.000000000002,1021.6634999999999,501.64664999999997,0.0,14.596251502946245
2025-02-19,96,15:50-16:00,0.8055,585.7489693598309,585.7489693598309,0.0,0.0,10800.000000000002,1005.1983333333333,460.10624999999993,0.0,40.656886026497546
2025-02-19,97,16:00-16:10,0.8271,782.6647599333987,782.6647599333987,0.0,0.0,10800.000000000002,1047.0138166666666,405.21826666666664,0.0,140.8692099333988
2025-02-19,98,16:10-16:20,0.8519,785.7064528128864,785.7064528128864,0.0,0.0,10800.000000000002,1042.3885333333333,357.15681666666666,0.0,100.47473614621975
2025-02-19,99,16:20-16:30,0.8791,798.2401793407846,798.2401793407846,0.0,0.0,10800.000000000002,993.4416666666666,313.13124999999997,0.0,117.92976267411797
2025-02-19,100,16:30-16:40,0.9024,799.5931393152388,799.5931393152388,0.0,0.0,10800.000000000002,1010.1642833333333,252.22296666666665,0.0,41.651822648572136
2025-02-19,101,16:40-16:50,0.9163,849.3086748037169,849.3086748037169,0.0,0.0,10800.000000000002,1031.23725,190.23683333333332,0.0,8.308258137050359
2025-02-19,102,16:50-17:00,0.9264,905.911386220215,905.911386220215,0.0,0.0,10800.000000000002,1016.5083333333333,137.35625,0.0,26.7593028868817
2025-02-19,103,17:00-17:10,0.9462,901.7069902105666,901.7069902105666,0.0,0.0,10800.000000000002,994.0225666666666,88.47821666666665,3.837359789433421,0.0
2025-02-19,104,17:10-17:20,0.9742,891.1497064581553,891.1497064581553,0.0,0.0,10800.000000000002,1000.1509333333333,38.58076666666666,70.42046020851141,0.0
2025-02-19,105,17:20-17:30,0.9862,892.9703421110896,892.9703421110896,0.0,0.0,10800.000000000002,1030.9983333333332,1.25,136.7779912222436,0.0
2025-02-19,106,17:30-17:40,0.976,917.3346241488935,917.3346241488935,0.0,0.0,10800.000000000002,1027.4698166666667,0.0,110.13519251777325,0.0
2025-02-19,107,17:40-17:50,1.0742,815.3656175688603,815.3656175688603,0.0,0.0,10800.000000000002,885.6564666666666,1.2117166666666666,69.07913243113958,0.0
2025-02-19,108,17:50-18:00,1.2313,648.908871243685,648.908871243685,0.0,0.0,10800.000000000002,706.5966666666666,0.0,57.687795422981594,0.0
2025-02-19,109,18:00-18:10,1.2561,8.6756586588981,8.6756586588981,0.0,632.1082491954246,10097.657500893974,709.4541166666666,0.0,68.67020881234384,0.0
2025-02-19,110,18:10-18:20,1.2447,661.2950485172308,661.2950485172308,0.0,0.0,10097.657500893974,731.5937333333333,0.087,70.21168481610242,0.0
2025-02-19,111,18:20-18:30,1.2545,649.4224825128155,649.4224825128155,0.0,0.0,10097.657500893974,705.3216666666667,0.0,55.89918415385125,0.0
2025-02-19,112,18:30-18:40,1.2522,672.0960310833314,672.0960310833314,0.0,0.0,10097.657500893974,718.7579166666666,0.0,46.66188558333522,0.0
2025-02-19,113,18:40-18:50,1.2881,0.0,0.0,0.0,673.6952251652318,9349.107250710384,716.22685,0.0062499999999999995,42.52537483476817,0.0
2025-02-19,114,18:50-19:00,1.3466,0.0,0.0,0.0,654.8602233211191,8621.484780353585,694.8366666666667,0.0,39.97644334554764,0.0
2025-02-19,115,19:00-19:10,1.3523,0.0,0.0,0.0,675.2938036744009,7871.158331826473,716.97415,0.0,41.68034632559909,0.0
2025-02-19,116,19:10-19:20,1.3445,0.0,0.0,0.0,679.6227985850821,7116.021888954159,743.9568833333333,0.00045,64.33363474825114,0.0
2025-02-19,117,19:20-19:30,1.3483,0.0,0.0,0.0,657.3589868132381,6385.623014717228,738.6116666666667,0.0,81.25267985342862,0.0
2025-02-19,118,19:30-19:40,1.349,0.0,0.0,0.0,657.0029362800684,5655.6197521838185,708.2579666666667,0.0,51.255030386598264,0.0
2025-02-19,119,19:40-19:50,1.3473,0.0,0.0,0.0,665.1669597048444,4916.545352511769,722.6136666666666,0.0,57.4467069618222,0.0
2025-02-19,120,19:50-20:00,1.3482,0.0,0.0,0.0,667.3992125814507,4174.990671865713,764.94,0.0,97.54078741854937,0.0
2025-02-19,121,20:00-20:10,1.3513,0.0,0.0,0.0,665.9822700842287,3435.0103717721254,749.8440333333333,0.0,83.86176324910457,0.0
2025-02-19,122,20:10-20:20,1.34,0.0,0.0,0.0,668.7298601457451,2691.9771938324084,722.3508499999999,0.0,53.620989854254844,0.0
2025-02-19,123,20:20-20:30,1.3489,0.0,0.0,0.0,673.4254861929899,1943.7266536179752,716.4066666666665,0.0,42.98118047367666,0.0
2025-02-19,124,20:30-20:40,1.3952,0.0,0.0,0.0,669.3539882561757,1200.0000000000023,722.0165499999999,0.0,52.6625617438242,0.0
2025-02-19,125,20:40-20:50,1.2226,657.3011468784728,657.3011468784728,0.0,0.0,1200.0000000000023,732.5018333333334,0.0,75.2006864548606,0.0
2025-02-19,126,20:50-21:00,0.9332,652.7136840834046,652.7136840834046,0.0,0.0,1200.0000000000023,739.665,0.0,86.95131591659538,0.0
2025-02-19,127,21:00-21:10,0.9068,669.6153201760212,669.6153201760212,0.0,0.0,1200.0000000000023,737.7289333333333,0.0,68.1136131573121,0.0
2025-02-19,128,21:10-21:20,0.9371,672.311673485159,672.311673485159,0.0,0.0,1200.0000000000023,741.3825833333333,0.0,69.07090984817432,0.0
2025-02-19,129,21:20-21:30,0.9371,672.2131878319069,672.2131878319069,0.0,0.0,1200.0000000000023,757.3516666666666,0.0,85.13847883475967,0.0
2025-02-19,130,21:30-21:40,0.9871,698.2732638793635,698.2732638793635,0.0,0.0,1200.0000000000023,764.8464833333334,0.0,66.57321945396984,0.0
2025-02-19,131,21:40-21:50,0.7764,620.6322552763469,620.6322552763469,0.0,0.0,1200.0000000000023,690.8066,0.0,70.17434472365312,0.0
2025-02-19,132,21:50-22:00,0.4209,488.94738934846936,488.94738934846936,0.0,0.0,1200.0000000000023,570.8916666666667,0.0,81.9442773181973,0.0
2025-02-19,133,22:00-22:10,0.3859,493.59280772349337,493.59280772349337,0.0,0.0,1200.0000000000023,528.4698,0.0,34.8769922765066,0.0
2025-02-19,134,22:10-22:20,0.4368,514.715329987807,514.715329987807,0.0,0.0,1200.0000000000023,550.7946166666666,0.0,36.0792866788596,0.0
2025-02-19,135,22:20-22:30,0.4198,498.2711574858286,498.2711574858286,0.0,0.0,1200.0000000000023,581.2633333333333,0.0,82.99217584750471,0.0
2025-02-19,136,22:30-22:40,0.4186,511.4459242833777,511.4459242833777,0.0,0.0,1200.0000000000023,575.2574166666666,0.0,63.81149238328891,0.0
2025-02-19,137,22:40-22:50,0.4241,524.944489875283,524.944489875283,0.0,0.0,1200.0000000000023,568.07885,0.0,43.13436012471698,0.0
2025-02-19,138,22:50-23:00,0.4237,523.1421134201363,523.1421134201363,0.0,0.0,1200.0000000000023,570.05,0.0,46.90788657986366,0.0
2025-02-19,139,23:00-23:10,0.4248,525.7172171324619,525.7172171324619,0.0,0.0,1200.0000000000023,555.5483833333333,0.0,29.831166200871394,0.0
2025-02-19,140,23:10-23:20,0.424,535.6596329582183,535.6596329582183,0.0,0.0,1200.0000000000023,536.0371666666666,0.0,0.3775337084483681,0.0
2025-02-19,141,23:20-23:30,0.422,543.8273487065892,543.8273487065892,0.0,0.0,1200.0000000000023,547.5966666666666,0.0,3.7693179600773874,0.0
2025-02-19,142,23:30-23:40,0.424,536.8883556117893,536.8883556117893,0.0,0.0,1200.0000000000023,609.1440166666666,0.0,72.25566105487735,0.0
2025-02-19,143,23:40-23:50,0.4271,515.483252209217,515.483252209217,0.0,0.0,1200.0000000000023,617.4177833333333,0.0,101.93453112411635,0.0
2025-02-19,144,23:50-0:00+1,0.4276,498.05338472759405,498.05338472759405,0.0,0.0,1200.0000000000023,572.1583333333333,0.0,74.10494860573925,0.0
2025-02-20,1,0:00-0:10,0.4248,1372.1166986112667,1372.1166986112667,833.3333333333333,0.0,1950.0000000000023,573.0142333333333,0.0,34.230868055399924,0.0
2025-02-20,2,0:10-0:20,0.4245,1372.6131417067363,1372.6131417067363,833.3333333333333,0.0,2700.0000000000023,586.3157333333334,0.0,47.0359249599303,0.0
2025-02-20,3,0:20-0:30,0.4269,1356.6398446947776,1356.6398446947776,833.3333333333333,0.0,3450.0000000000023,586.5266666666666,0.0,63.220155305222306,0.0
2025-02-20,4,0:30-0:40,0.4272,1363.7562684186287,1363.7562684186287,833.3333333333333,0.0,4200.000000000002,589.8363166666666,0.0,59.41338158137114,0.0
2025-02-20,5,0:40-0:50,0.4271,1388.5276105363646,1388.5276105363646,833.3333333333333,0.0,4950.000000000002,606.7547166666666,0.0,51.56043946363525,0.0
2025-02-20,6,0:50-1:00,0.4285,1405.6610855812319,1405.6610855812319,833.3333333333333,0.0,5700.000000000002,626.5466666666666,0.0,54.21891441876801,0.0
2025-02-20,7,1:00-1:10,0.4311,1229.0832425227748,1229.0832425227748,666.6666666666646,0.0,6300.0,624.6996666666666,0.0,62.28309081055636,0.0
